android,438,453,0.4627485606865258
swing,127,127,0.5077496503633214
eclipse,80,84,0.5298127083366406
spring,132,132,0.6750520254649078
hibernate,93,93,0.713912962107368
arrays,52,52,0.3788249469605788
multithreading,50,50,0.450195002661061
xml,44,44,0.5756938189165902
jsp,40,40,0.635944717333772
string,47,47,0.49356873930931155
servlets,39,39,0.6183705827570464
maven,46,46,0.5424107090679298
java-ee,36,37,0.6365585585141132
mysql,35,35,0.6955222516291402
spring-mvc,46,46,0.8098001346700385
json,39,39,0.8573962510695924
regex,68,68,0.7409665781867797
tomcat,22,22,0.5789659708200031
jpa,45,45,0.8122499249226179
jdbc,37,37,0.6999579120302494
javascript,14,14,0.46609800305461097
arraylist,32,32,0.5478534847525732
web-services,19,19,0.6816448710317343
sql,30,30,0.7649175605122165
generics,51,51,0.7018944103684944
netbeans,21,22,0.7016389772802708
sockets,19,19,0.6555655380447625
user-interface,24,26,0.6083549975604216
jar,13,13,0.5963646147936921
html,14,14,0.7591615182052971
jsf,20,20,0.9211773994914985
database,13,13,0.5056046737396852
file,12,12,0.4562929963149261
google-app-engine,28,28,0.8272047551962379
gwt,30,30,0.7701488085356321
junit,20,20,0.62137976984303
exception,16,16,0.6668393227845315
algorithm,19,19,0.6815770145689847
rest,11,11,0.6925103805493625
class,18,18,0.5138760909579679
performance,13,13,0.41201026818435726
applet,7,7,0.7238705738705739
image,11,11,0.782293968657605
jtable,16,16,0.7201458263958264
c#,7,7,0.31361930671043614
jframe,19,19,0.7458666396824291
collections,21,21,0.6223118088077112
c++,6,6,0.2330981960155685
methods,14,14,0.6290334247728201
oop,12,12,0.31104716980387004
linux,2,2,0.019984794178342563
nullpointerexception,15,15,0.5419564130506874
jaxb,11,11,0.9047077922077922
parsing,9,9,0.515784775448641
oracle,12,12,0.6987304863465855
concurrency,19,19,0.6233298008957618
php,3,3,1.0
jpanel,16,16,0.7772361279314604
jboss,8,8,0.8439403377630121
object,15,15,0.5390553833473396
ant,13,13,0.6356888335395123
date,12,12,0.7814882149440973
selenium,9,9,0.652627806975633
javafx,15,15,0.9170630842612267
jvm,8,8,0.5786422523554877
list,15,15,0.6532559495354415
struts2,10,10,0.9833333333333334
hashmap,15,15,0.592432014387283
sorting,11,11,0.6751623376623376
awt,12,12,0.750296694046694
http,7,7,0.7746598639455782
inheritance,16,16,0.5989220559598524
reflection,20,20,0.7066457743318602
hadoop,13,13,0.7114105290904299
windows,1,1,0.023809523809523808
loops,6,6,0.3672735760971055
unit-testing,15,15,0.7821925079771775
sqlite,6,6,0.8768115942028986
design-patterns,6,6,0.5502136752136753
serialization,13,13,0.5433816058046358
security,8,8,0.5558847402597402
intellij-idea,7,7,0.8761904761904763
file-io,9,9,0.6000559785042543
logging,10,10,0.618015873015873
swt,18,18,0.701010616013196
apache,3,3,0.7222222222222222
annotations,16,16,0.8686274509803921
jquery,3,3,0.7777777777777778
jersey,11,11,0.8922913343965977
scala,10,10,0.7622527472527472
libgdx,15,15,0.8780844155844156
osx,3,3,0.43333333333333335
encryption,11,11,0.8033798620755143
spring-security,14,14,0.985969387755102
log4j,5,5,0.4412698412698413
python,3,3,1.0
jni,11,11,0.5771153089334907
soap,1,1,1.0
interface,10,10,0.7730248917748918
io,8,8,0.5882413970677329
