mysql,756,811,0.3047976534223708
javascript,294,306,0.31383817511228673
html,255,276,0.2231562004934949
jquery,281,282,0.3986752048150021
arrays,288,319,0.4006188131851001
ajax,146,147,0.380749611802103
wordpress,164,166,0.37508615218767843
sql,185,190,0.39557922874883467
codeigniter,192,198,0.45702543615537744
regex,195,196,0.6272564926994462
forms,62,71,0.1921091181225281
json,112,112,0.5708470551751478
apache,49,49,0.44772209006965585
database,54,66,0.2453910568208033
.htaccess,46,46,0.7705775948541951
symfony2,146,146,0.595642448028451
laravel,93,94,0.6331569412581778
xml,88,88,0.6462399405781614
zend-framework,113,117,0.5225180459887583
curl,48,48,0.5177529201534755
session,49,49,0.4955996187909572
pdo,97,97,0.6570314300201657
css,21,21,0.19140707371875817
mysqli,68,68,0.4250669740413602
facebook,44,44,0.5271323802373592
cakephp,90,90,0.5675643211397076
email,22,22,0.2960313854131471
magento,52,52,0.5105837313343339
yii,82,82,0.5738360811097287
laravel-4,63,64,0.5203717278567456
oop,66,67,0.43667491872667985
string,52,53,0.5569823230523058
post,23,25,0.33876124623713766
image,17,17,0.5205684035230411
function,38,38,0.43773472345944636
variables,33,33,0.36524044889360685
api,10,10,0.06527437456608141
date,35,35,0.6488322896267859
mod-rewrite,24,24,0.8565255614272247
android,10,10,0.1377009575661205
security,27,27,0.3490476621446021
foreach,35,35,0.4065128371589321
multidimensional-array,32,47,0.22410829801975543
redirect,9,9,0.39015828345096637
url,10,10,0.29083151956639913
class,43,43,0.7087051276852668
validation,15,15,0.30089507132544807
java,7,7,0.648416765463417
doctrine2,49,49,0.6058027802409047
linux,10,11,0.4024749914097375
file-upload,7,9,0.3353972110192266
joomla,17,17,0.5816499371574074
cookies,10,10,0.5224440052700923
loops,16,17,0.1456826744987076
facebook-graph-api,19,20,0.7482376836324209
file,18,18,0.4395696099954193
drupal,16,16,0.5995703201942333
soap,4,4,0.33382352941176474
datetime,25,25,0.5741673427827114
login,2,2,0.12737529691211402
preg-replace,39,41,0.6281100204607615
parsing,19,21,0.3525301550585688
csv,13,13,0.4905055572757949
if-statement,4,9,0.044504710161469514
zend-framework2,32,32,0.5498009607048985
html5,1,1,0.5
upload,5,5,0.2607668576591413
paypal,8,8,0.398331201578072
preg-match,33,35,0.48063024527766773
sorting,21,21,0.4252680365059689
phpmyadmin,5,5,0.4132009861165174
search,6,6,0.2279658612991946
get,8,9,0.39040839277681383
sql-server,6,7,0.41048463919980943
doctrine,28,28,0.6103965079974293
performance,11,11,0.3625731663951086
web-services,3,3,0.5074074074074074
table,4,4,0.023736156014637026
pdf,3,3,0.9166666666666666
utf-8,15,15,0.8518521402344932
simplexml,26,26,0.8580643429577232
object,24,24,0.5902519061428312
phpunit,14,14,0.5853902064859432
mongodb,24,24,0.7861894771475245
dom,22,22,0.72392126982272
select,8,8,0.6190230749862113
http,8,8,0.40579577664399097
include,8,8,0.46365153078775356
authentication,5,5,0.5800356506238858
caching,7,7,0.5286213786213786
cron,3,3,0.3349488422186322
pagination,2,2,0.75
twitter,6,6,0.597680690399137
xampp,0,0,NaN
python,2,2,0.2524875621890547
rest,2,2,0.06886942675159236
encryption,11,11,0.4539061906796631
wordpress-plugin,4,5,0.4213519813519813
gd,10,10,0.43796667915123216
smarty,9,9,0.46199564430399676
