android,436,453,0.4705540362810685
swing,127,127,0.511671275124651
eclipse,78,84,0.5183874625035692
spring,132,132,0.6833881027475135
hibernate,93,93,0.7301418482829628
arrays,52,52,0.37699190160896084
multithreading,50,50,0.4574005089978771
xml,44,44,0.5972500091360511
jsp,40,40,0.6237462965116254
string,47,47,0.4264158613494971
servlets,39,39,0.6247601111688648
maven,46,46,0.5589081106767756
java-ee,37,37,0.5913670646209974
mysql,35,35,0.6709013984850705
spring-mvc,45,46,0.7033235042097866
json,39,39,0.8379796864097361
regex,68,68,0.7698674435507122
tomcat,22,22,0.6268423606457382
jpa,45,45,0.7799265497521893
jdbc,37,37,0.6927718367719007
javascript,14,14,0.4971042809222818
arraylist,32,32,0.5412531045358877
web-services,19,19,0.7217404083387806
sql,29,30,0.7249418088690701
generics,51,51,0.6675045711174269
netbeans,22,22,0.6662107555371963
sockets,19,19,0.6651234932906215
user-interface,26,26,0.640349900160242
jar,13,13,0.6010245889658614
html,14,14,0.7867517006802721
jsf,20,20,0.9064135589399755
database,13,13,0.4628465394254867
file,12,12,0.4103123683058354
google-app-engine,28,28,0.8220816777712139
gwt,30,30,0.8047928253333928
junit,20,20,0.5794223803059632
exception,16,16,0.6018092984801577
algorithm,19,19,0.6407123076192579
rest,9,11,0.43804360156798405
class,18,18,0.5748392418943266
performance,13,13,0.40853390890155594
applet,7,7,0.6927109440267334
image,11,11,0.8121821360457724
jtable,16,16,0.7132344812442264
c#,6,7,0.543140589569161
jframe,19,19,0.749334023676129
collections,21,21,0.5612277005375167
c++,4,6,0.2561661370056497
methods,14,14,0.6027280353606913
oop,12,12,0.45611750711096777
linux,2,2,0.05654761904761904
nullpointerexception,15,15,0.572907874178963
jaxb,11,11,0.9055916305916305
parsing,9,9,0.46130076898628125
oracle,12,12,0.6858402620307382
concurrency,19,19,0.5997259343410782
php,3,3,1.0
jpanel,16,16,0.7709296225958127
jboss,8,8,0.8678266178266177
object,15,15,0.649712990204981
ant,13,13,0.6644663029278414
date,12,12,0.7247056632137278
selenium,9,9,0.6307447726565374
javafx,15,15,0.9084394418217948
jvm,8,8,0.6451125263625264
list,15,15,0.5679438051243327
struts2,10,10,0.9733333333333334
hashmap,15,15,0.5823220218258581
sorting,11,11,0.5157859371763114
awt,12,12,0.7807326932326931
http,7,7,0.6072620747903904
inheritance,16,16,0.6969960594960595
reflection,20,20,0.652675850316718
hadoop,13,13,0.7625101579951077
windows,1,1,0.02
loops,6,6,0.2601979599108393
unit-testing,15,15,0.7901885369532428
sqlite,6,6,0.9583333333333334
design-patterns,6,6,0.6584967320261438
serialization,13,13,0.5452348217393467
security,8,8,0.5098429769180827
intellij-idea,7,7,0.5222420436706151
file-io,8,9,0.31919965684821366
logging,10,10,0.7289606489606489
swt,18,18,0.7521257887860616
apache,3,3,1.0
annotations,16,16,0.8194764304818654
jquery,3,3,0.9166666666666666
jersey,11,11,0.8150853167300536
scala,10,10,0.6275557775557775
libgdx,15,15,0.9234432234432234
osx,3,3,0.4797979797979797
encryption,11,11,0.8298670902883761
spring-security,14,14,0.9804748822605965
log4j,5,5,0.5326315789473683
python,3,3,1.0
jni,11,11,0.6298464162100527
soap,1,1,1.0
interface,10,10,0.7684794372294371
io,8,8,0.5111176419366075
