mysql,745,811,0.30045535205399293
javascript,291,306,0.34784041411765226
html,255,276,0.29741950971528547
jquery,282,282,0.4624345339766088
arrays,303,319,0.46272280491705087
ajax,146,147,0.4078923889043755
wordpress,163,166,0.3989651588340818
sql,180,190,0.406036607599958
codeigniter,192,198,0.33913975160907844
regex,196,196,0.6216591145003652
forms,63,71,0.3276013153308841
json,112,112,0.6262297115305712
apache,49,49,0.6113322096746758
database,56,66,0.31505327993982324
.htaccess,46,46,0.7739528801334467
symfony2,144,146,0.5794740996113836
laravel,93,94,0.5393491239880669
xml,88,88,0.6522892226062996
zend-framework,110,117,0.5975698506581604
curl,48,48,0.5733945926121818
session,49,49,0.5363744768277123
pdo,96,97,0.6425349823048538
css,21,21,0.2555257027892865
mysqli,68,68,0.5059854050815387
facebook,44,44,0.639256327997287
cakephp,90,90,0.45906753880379225
email,22,22,0.29566636288260956
magento,52,52,0.49935085068297413
yii,81,82,0.4491459019793369
laravel-4,63,64,0.7149633316903735
oop,66,67,0.5569059409897668
string,52,53,0.573026754860245
post,24,25,0.509719460549739
image,17,17,0.746938901807806
function,38,38,0.5514888529640235
variables,33,33,0.4782325264760579
api,10,10,0.32420720487608523
date,35,35,0.7006151519531765
mod-rewrite,24,24,0.9410400091842397
android,10,10,0.3263461384553822
security,27,27,0.3486586542627952
foreach,35,35,0.4758681858461988
multidimensional-array,39,47,0.4391241817888186
redirect,9,9,0.3937460026745741
url,10,10,0.29785684073550883
class,43,43,0.7551886242709014
validation,15,15,0.5416917629074381
java,7,7,0.7083333333333333
doctrine2,49,49,0.7323983870633081
linux,10,11,0.5038779861661933
file-upload,8,9,0.31916597048175993
joomla,17,17,0.4973294486823152
cookies,10,10,0.5862349640533733
loops,15,17,0.5041276195672674
facebook-graph-api,20,20,0.881057535641166
file,17,18,0.6268045500484816
drupal,16,16,0.6043948093528022
soap,4,4,0.44047619047619047
datetime,25,25,0.6346765457699801
login,2,2,0.24285714285714285
preg-replace,41,41,0.6992447795358421
parsing,20,21,0.6994408900726073
csv,13,13,0.5313604733949839
if-statement,1,9,0.1111111111111111
zend-framework2,32,32,0.717397775437312
html5,1,1,0.3333333333333333
upload,5,5,0.6416666666666666
paypal,8,8,0.44185463659147867
preg-match,31,35,0.5419457721779135
sorting,21,21,0.7280548422760557
phpmyadmin,5,5,0.3374534161490683
search,6,6,0.5356100009124921
get,9,9,0.6337197596045147
sql-server,7,7,0.26228701642235475
doctrine,28,28,0.7044231614722744
performance,11,11,0.34204277204277206
web-services,3,3,0.9166666666666666
table,4,4,0.16244172494172496
pdf,3,3,0.4777777777777777
utf-8,15,15,0.8579943041707747
simplexml,26,26,0.8774759914169414
object,24,24,0.7996787581870884
phpunit,14,14,0.5980217380133623
mongodb,24,24,0.7213188902758292
dom,22,22,0.715249579410605
select,8,8,0.7301883971291865
http,8,8,0.5060053171466214
include,8,8,0.476984126984127
authentication,5,5,0.6295238095238095
caching,7,7,0.3877812663526949
cron,3,3,0.4102564102564103
pagination,2,2,0.5833333333333334
twitter,6,6,0.8626373626373627
xampp,0,0,NaN
python,2,2,0.375
rest,2,2,0.41666666666666663
encryption,11,11,0.5230548333838265
wordpress-plugin,2,5,0.22666666666666666
gd,10,10,0.7015367965367966
smarty,9,9,0.5556808688387636
