mysql,758,811,0.33952726402304245
javascript,290,306,0.3594523681133506
html,256,276,0.2795083589049185
jquery,277,282,0.5009216681073989
arrays,300,319,0.44925060927159843
ajax,146,147,0.43671823684272487
wordpress,164,166,0.5642053673090079
sql,180,190,0.3961888208761646
codeigniter,191,198,0.5410446643370372
regex,195,196,0.6769942109532802
forms,68,71,0.34786836808379235
json,112,112,0.6781722844236177
apache,49,49,0.5950087166800706
database,56,66,0.30787310266416484
.htaccess,46,46,0.7843615839509295
symfony2,146,146,0.8252942101799087
laravel,93,94,0.7938175974279134
xml,88,88,0.7788898718360706
zend-framework,112,117,0.6470602380127913
curl,48,48,0.663879551386242
session,49,49,0.5918036502313997
pdo,96,97,0.7500433654445362
css,21,21,0.27115226097507394
mysqli,68,68,0.6530927026241258
facebook,44,44,0.7539661246309503
cakephp,90,90,0.7523824635637474
email,22,22,0.3098016915596911
magento,52,52,0.6173753768933855
yii,82,82,0.7497360755319521
laravel-4,64,64,0.8375016519030408
oop,67,67,0.6019620566147881
string,53,53,0.5939938812182388
post,24,25,0.536841922486598
image,17,17,0.7535504050068792
function,38,38,0.5397513092163132
variables,33,33,0.45671056361962226
api,10,10,0.5600402964751283
date,35,35,0.7590563683468826
mod-rewrite,24,24,0.9553201538938366
android,10,10,0.44440238256370057
security,27,27,0.4423664838522459
foreach,35,35,0.500943360564593
multidimensional-array,45,47,0.4097711313905308
redirect,9,9,0.6351949317738791
url,10,10,0.4143727624050591
class,43,43,0.8331448994713307
validation,15,15,0.45801807206053724
java,7,7,0.7266905508284819
doctrine2,49,49,0.80607983715275
linux,11,11,0.594311436245584
file-upload,9,9,0.5340048988546455
joomla,17,17,0.6538592517081101
cookies,10,10,0.56336178527355
loops,17,17,0.5159090761144115
facebook-graph-api,20,20,0.8699668183124064
file,18,18,0.5168276561512584
drupal,16,16,0.6741192305461807
soap,4,4,0.6458333333333333
datetime,25,25,0.7639323508330347
login,2,2,0.12878787878787878
preg-replace,41,41,0.7261599442399089
parsing,20,21,0.6283000911703334
csv,13,13,0.49788714835735576
if-statement,9,9,0.3415553649947305
zend-framework2,32,32,0.7100184970558365
html5,1,1,0.07142857142857142
upload,5,5,0.5615151515151515
paypal,8,8,0.49811292270531404
preg-match,35,35,0.6809533303091935
sorting,21,21,0.7219327290530839
phpmyadmin,5,5,0.3536936936936937
search,6,6,0.5415222915222916
get,9,9,0.2888688759451471
sql-server,6,7,0.23871327778276177
doctrine,28,28,0.8575827591881453
performance,11,11,0.5426702047837347
web-services,3,3,0.4444444444444444
table,4,4,0.2798844537815126
pdf,3,3,0.8055555555555555
utf-8,15,15,0.8418570266603974
simplexml,26,26,0.9352044111720714
object,24,24,0.7181435759080738
phpunit,14,14,0.7446851210119675
mongodb,24,24,0.8892716060333042
dom,22,22,0.7775242611148806
select,8,8,0.7836174242424243
http,8,8,0.3502253296093474
include,8,8,0.6145861813624971
authentication,5,5,0.9
caching,7,7,0.7964019342676829
cron,3,3,0.5888888888888889
pagination,2,2,0.41666666666666663
twitter,6,6,0.7602272727272728
xampp,0,0,NaN
python,2,2,0.6
rest,2,2,0.8333333333333333
encryption,11,11,0.7215525215525215
wordpress-plugin,4,5,0.44857142857142857
gd,10,10,0.7565237458619811
smarty,9,9,0.6400000000000001
