mysql,747,811,0.32031169123774794
javascript,287,306,0.35695117168921964
html,252,276,0.2696867559906085
jquery,276,282,0.4907851061730241
arrays,307,319,0.48450526930803706
ajax,146,147,0.441747714594507
wordpress,162,166,0.5611697078792702
sql,182,190,0.40071127055256545
codeigniter,191,198,0.5114744242056372
regex,195,196,0.6677938980052779
forms,60,71,0.2121307705192473
json,112,112,0.6478308208869947
apache,49,49,0.6296055391590382
database,58,66,0.3059181002667449
.htaccess,46,46,0.7678816913062328
symfony2,146,146,0.7848319914025904
laravel,94,94,0.7793828191879493
xml,88,88,0.7436679746625164
zend-framework,108,117,0.5605760946850828
curl,48,48,0.6435413194717718
session,49,49,0.5903235334325363
pdo,96,97,0.7532529026696717
css,21,21,0.22718051589486635
mysqli,68,68,0.6255470218524468
facebook,44,44,0.7126260334163307
cakephp,90,90,0.7560265631505771
email,22,22,0.3888933589906982
magento,52,52,0.59353804681098
yii,82,82,0.7220936611418334
laravel-4,63,64,0.8083347557596537
oop,67,67,0.5897356507636634
string,52,53,0.6123946688079657
post,25,25,0.5252623959571768
image,17,17,0.7517968349328756
function,38,38,0.5095542587726383
variables,33,33,0.47210967965309425
api,10,10,0.47080531850554735
date,35,35,0.7624805291786663
mod-rewrite,24,24,0.922724930837887
android,10,10,0.44363072184562097
security,27,27,0.4039635893248012
foreach,35,35,0.5328357663421435
multidimensional-array,44,47,0.510542804365549
redirect,9,9,0.6304891735786043
url,10,10,0.46045183982683985
class,43,43,0.8296793722682712
validation,15,15,0.46069392838969336
java,7,7,0.7157004830917872
doctrine2,49,49,0.7302590083330477
linux,10,11,0.5925708575441196
file-upload,9,9,0.6297017797017798
joomla,17,17,0.6399847848061332
cookies,10,10,0.5947627862333745
loops,17,17,0.4883621494609533
facebook-graph-api,20,20,0.9293584945857651
file,17,18,0.5787387721856009
drupal,16,16,0.6917814956337514
soap,4,4,0.6791666666666667
datetime,25,25,0.7860541134567056
login,2,2,0.2777777777777778
preg-replace,38,41,0.6653057473352629
parsing,20,21,0.5286110739494334
csv,13,13,0.5111651475614687
if-statement,5,9,0.15909863450847056
zend-framework2,32,32,0.7342803473277417
html5,0,1,0.0
upload,5,5,0.5027956989247311
paypal,8,8,0.47113470255546547
preg-match,34,35,0.6219984405102762
sorting,21,21,0.660662482877966
phpmyadmin,5,5,0.49777777777777776
search,6,6,0.5890522875816994
get,9,9,0.3210391100316772
sql-server,5,7,0.2923452209166495
doctrine,28,28,0.8822862681605633
performance,11,11,0.42596303564683
web-services,3,3,0.5916666666666667
table,4,4,0.3464454177897574
pdf,3,3,0.8055555555555555
utf-8,13,15,0.6510224708357238
simplexml,26,26,0.929373350798284
object,24,24,0.7417872142443643
phpunit,14,14,0.744075525560488
mongodb,24,24,0.911401474977032
dom,22,22,0.7420304992820477
select,8,8,0.8388888888888888
http,8,8,0.4197972478407261
include,8,8,0.5441729859752119
authentication,5,5,0.7767857142857142
caching,7,7,0.8068598068598068
cron,3,3,0.5138888888888888
pagination,2,2,0.5833333333333333
twitter,6,6,0.7777777777777777
xampp,0,0,NaN
python,2,2,0.6111111111111112
rest,2,2,1.0
encryption,11,11,0.7464563214563215
wordpress-plugin,4,5,0.5540404040404041
gd,10,10,0.743917748917749
smarty,9,9,0.6844783611450278
