mysql,743,811,0.32282086812079347
javascript,287,306,0.34907241504498343
html,255,276,0.28429020115592885
jquery,279,282,0.45903536740682993
arrays,316,319,0.5341064024582837
ajax,146,147,0.43767226739742915
wordpress,162,166,0.5272903692989829
sql,180,190,0.3897533450047775
codeigniter,191,198,0.5438168775171753
regex,194,196,0.6487725644425942
forms,68,71,0.36882489182833444
json,112,112,0.6453857853488991
apache,49,49,0.6554489943340612
database,54,66,0.3211809711792041
.htaccess,46,46,0.7964423757924743
symfony2,146,146,0.8044580906647516
laravel,93,94,0.7532059841023845
xml,88,88,0.7488566876693145
zend-framework,109,117,0.6171824325778489
curl,47,48,0.6519463060521974
session,49,49,0.5897044622791268
pdo,96,97,0.7513041492986844
css,21,21,0.24839367699912512
mysqli,68,68,0.6008555625925149
facebook,44,44,0.7265688157101092
cakephp,89,90,0.7069373190158383
email,22,22,0.4032111251207471
magento,52,52,0.5479158210688135
yii,81,82,0.6826622536550271
laravel-4,64,64,0.7551771849119052
oop,67,67,0.5634607953421338
string,53,53,0.5781138294179339
post,25,25,0.5608286892666913
image,17,17,0.7465281210523425
function,38,38,0.4829334310161061
variables,33,33,0.5201892041962629
api,10,10,0.4986964857113449
date,35,35,0.7463275693438113
mod-rewrite,24,24,0.9237398639730298
android,10,10,0.3679699512974076
security,27,27,0.4127686049107011
foreach,35,35,0.43969482317457415
multidimensional-array,46,47,0.6131834923103384
redirect,9,9,0.4343598814054147
url,10,10,0.24367692320300355
class,43,43,0.8273212733179529
validation,15,15,0.3876909345430553
java,7,7,0.7138888888888888
doctrine2,49,49,0.7765932545136476
linux,10,11,0.5725663932360694
file-upload,9,9,0.46492498027381746
joomla,17,17,0.6172864682335323
cookies,10,10,0.5792750305250307
loops,17,17,0.6754136741650812
facebook-graph-api,20,20,0.9067121658767195
file,18,18,0.5403276257805686
drupal,16,16,0.6955402565289993
soap,4,4,0.6220238095238095
datetime,25,25,0.7558261326480853
login,2,2,0.08596491228070174
preg-replace,41,41,0.8317992025497081
parsing,19,21,0.49208587855003333
csv,13,13,0.48605365373790177
if-statement,9,9,0.3430839294312291
zend-framework2,32,32,0.6705343288200099
html5,0,1,0.0
upload,5,5,0.5388888888888889
paypal,8,8,0.506048669467787
preg-match,35,35,0.6340400120846095
sorting,21,21,0.6999137377292766
phpmyadmin,5,5,0.3736596736596737
search,6,6,0.5272345729838525
get,8,9,0.32432422472228417
sql-server,7,7,0.4064210299504417
doctrine,28,28,0.8110297889395117
performance,11,11,0.5081581795397585
web-services,3,3,0.22497704315886133
table,4,4,0.2444915254237288
pdf,3,3,1.0
utf-8,15,15,0.8158175937712121
simplexml,26,26,0.9266835499594119
object,24,24,0.7197288477670775
phpunit,14,14,0.6966372265996325
mongodb,24,24,0.8378488386770121
dom,22,22,0.729982583540303
select,8,8,0.6779100529100528
http,8,8,0.3810027488638077
include,8,8,0.5608553981937603
authentication,5,5,0.7288679245283018
caching,7,7,0.8676870748299318
cron,3,3,0.35555555555555557
pagination,2,2,0.5833333333333333
twitter,6,6,0.7582282913165265
xampp,0,0,NaN
python,2,2,0.625
rest,2,2,1.0
encryption,11,11,0.7147413591193496
wordpress-plugin,5,5,0.5447222222222223
gd,10,10,0.6855436230436232
smarty,9,9,0.6363716530383198
