345031,14.0
31671,8.0
367456,8.0
1226894,8.0
187606,7.0
120163,6.0
180136,5.0
118068,5.0
1438393,5.0
4668,5.0
208809,4.0
168868,4.0
215966,4.0
862594,4.0
241755,4.0
424004,4.0
655348,3.0
204701,3.0
145190,3.0
376535,3.0
206403,3.0
892493,3.0
966023,3.0
548225,3.0
50476,3.0
23845,3.0
138475,3.0
298053,3.0
1338292,3.0
1090463,3.0
973552,3.0
461450,3.0
1851986,3.0
117259,3.0
541091,3.0
2265374,3.0
995579,3.0
20670,3.0
1529853,2.0
1781709,2.0
169922,2.0
780180,2.0
1415026,2.0
1480482,2.0
2502457,2.0
507674,2.0
417562,2.0
2483916,2.0
151269,2.0
149206,2.0
2258657,2.0
136892,2.0
409279,2.0
761513,2.0
276101,2.0
99923,2.0
529967,2.0
372239,2.0
1039843,2.0
691688,2.0
1519058,2.0
456106,2.0
247186,2.0
451969,2.0
259457,2.0
505223,2.0
761202,2.0
1058140,2.0
449853,2.0
2903251,2.0
421085,2.0
601299,2.0
1021147,2.0
2501866,2.0
13508,2.0
164998,2.0
1401975,2.0
1518659,2.0
947194,2.0
1002469,2.0
680920,2.0
357314,2.0
312260,2.0
43959,2.0
50079,2.0
512922,2.0
1633117,2.0
9021,2.0
2261774,2.0
731947,2.0
223992,2.0
2799,2.0
338665,2.0
4833,2.0
314056,2.0
41665,2.0
2183827,2.0
1215106,2.0
3859027,2.0
264795,2.0
459338,2.0
893513,2.0
123389,2.0
476,2.0
504270,2.0
383402,2.0
532901,2.0
659874,2.0
436641,2.0
205207,2.0
250259,2.0
20860,2.0
377,2.0
385378,2.0
3125624,2.0
112968,2.0
2371861,2.0
184610,2.0
2206004,2.0
184595,2.0
157957,2.0
1087721,2.0
2255089,2.0
139459,2.0
2953344,2.0
8331,2.0
350294,2.0
1122351,2.0
559157,2.0
362536,2.0
602129,2.0
874482,1.0
2418655,1.0
708595,1.0
3139544,1.0
1269732,1.0
1935338,1.0
903163,1.0
630780,1.0
663551,1.0
1282023,1.0
1048572,1.0
245747,1.0
282601,1.0
458732,1.0
894949,1.0
1230836,1.0
1214455,1.0
190438,1.0
810984,1.0
1769465,1.0
2025469,1.0
1304560,1.0
325606,1.0
622571,1.0
491494,1.0
210915,1.0
4048861,1.0
1726404,1.0
387033,1.0
1980359,1.0
18393,1.0
32728,1.0
2152440,1.0
1806275,1.0
313299,1.0
1697743,1.0
1988559,1.0
317396,1.0
149458,1.0
128977,1.0
610244,1.0
1554396,1.0
40906,1.0
26566,1.0
1501138,1.0
77762,1.0
2056157,1.0
1697755,1.0
1847262,1.0
1441706,1.0
1425322,1.0
233404,1.0
1087407,1.0
468921,1.0
933810,1.0
978866,1.0
63414,1.0
1410979,1.0
440243,1.0
393142,1.0
3770251,1.0
401323,1.0
751527,1.0
59303,1.0
1009577,1.0
606124,1.0
2832264,1.0
4020127,1.0
346023,1.0
4011932,1.0
1339316,1.0
1361802,1.0
683924,1.0
1402763,1.0
2903984,1.0
1433486,1.0
853911,1.0
2658226,1.0
130964,1.0
12178,1.0
92048,1.0
57229,1.0
466826,1.0
149391,1.0
563072,1.0
415617,1.0
620429,1.0
739215,1.0
2295719,1.0
454533,1.0
1392490,1.0
1093486,1.0
1202025,1.0
393087,1.0
2942786,1.0
2082673,1.0
2834245,1.0
173934,1.0
165737,1.0
2023285,1.0
546657,1.0
1897,1.0
423777,1.0
1556343,1.0
579432,1.0
1050447,1.0
507738,1.0
413531,1.0
22364,1.0
624466,1.0
1957701,1.0
2606962,1.0
321360,1.0
1822537,1.0
51021,1.0
2854754,1.0
2811746,1.0
1011527,1.0
1761116,1.0
530253,1.0
3147637,1.0
1412951,1.0
886578,1.0
724788,1.0
468793,1.0
2574105,1.0
481082,1.0
182072,1.0
2006823,1.0
501557,1.0
878396,1.0
913184,1.0
790304,1.0
966437,1.0
495405,1.0
753442,1.0
1195835,1.0
1337149,1.0
2524943,1.0
