mysql,741,811,0.30035334559876686
javascript,287,306,0.3439045298318117
html,258,276,0.3090739721823181
jquery,279,282,0.4064252090653609
arrays,307,319,0.44486546623475304
ajax,146,147,0.4095633498027177
wordpress,162,166,0.3013972955177682
sql,181,190,0.39633606898823837
codeigniter,191,198,0.3510648926045447
regex,194,196,0.5787946384357723
forms,71,71,0.41030890633762757
json,112,112,0.6223136775465583
apache,49,49,0.6277582146161588
database,57,66,0.31814513084264073
.htaccess,46,46,0.7484109023472889
symfony2,146,146,0.6866880844334643
laravel,93,94,0.46987214705634106
xml,88,88,0.63204712732718
zend-framework,112,117,0.5893366783742822
curl,48,48,0.5362292190278055
session,49,49,0.5356780077506149
pdo,96,97,0.5698944170149193
css,21,21,0.2737814573565447
mysqli,68,68,0.459581154600325
facebook,44,44,0.6446385080463731
cakephp,89,90,0.4489620397170453
email,22,22,0.35918439432577953
magento,52,52,0.4645344056650521
yii,82,82,0.4118589845045504
laravel-4,64,64,0.7182841221302435
oop,67,67,0.5689723401688049
string,53,53,0.5712031668248342
post,25,25,0.5567090960225931
image,17,17,0.7173578441130624
function,38,38,0.6079008481441349
variables,33,33,0.4891142229205796
api,10,10,0.18658264073285927
date,35,35,0.6944646361423983
mod-rewrite,24,24,0.9617133649431571
android,10,10,0.08705620599125426
security,27,27,0.3499609986914581
foreach,35,35,0.5172848955295173
multidimensional-array,46,47,0.5755225167427829
redirect,9,9,0.3993795190082541
url,10,10,0.26558948375090835
class,43,43,0.7328606551892184
validation,15,15,0.565610788995188
java,7,7,0.73495670995671
doctrine2,49,49,0.765371062942636
linux,10,11,0.45785429575894604
file-upload,9,9,0.5394179894179894
joomla,17,17,0.46547776360069826
cookies,10,10,0.5465947025409941
loops,17,17,0.6804716146717001
facebook-graph-api,20,20,0.8955931799681798
file,17,18,0.5836633414314916
drupal,16,16,0.6223726454129022
soap,4,4,0.4854166666666666
datetime,25,25,0.7066693358525405
login,2,2,0.13095238095238093
preg-replace,41,41,0.8141644160354075
parsing,16,21,0.3985863082355609
csv,13,13,0.511498031691569
if-statement,9,9,0.36910697327364
zend-framework2,32,32,0.7160507139486583
html5,1,1,0.3333333333333333
upload,5,5,0.5491452991452991
paypal,8,8,0.42639536759960095
preg-match,35,35,0.6253004078410545
sorting,21,21,0.6005773680433117
phpmyadmin,5,5,0.3510334788937409
search,6,6,0.31592640402881367
get,9,9,0.6625128974148582
sql-server,7,7,0.5708791208791208
doctrine,28,28,0.6885119253583893
performance,11,11,0.37555884344304075
web-services,3,3,0.3158730158730159
table,4,4,0.19491758241758242
pdf,3,3,0.8055555555555555
utf-8,15,15,0.8377790564555271
simplexml,26,26,0.9037410521080165
object,24,24,0.7557552569220305
phpunit,14,14,0.611512948613789
mongodb,24,24,0.6211296963382323
dom,22,22,0.6381887544634407
select,8,8,0.8741883116883117
http,8,8,0.5739583333333332
include,8,8,0.5184132996632997
authentication,5,5,0.9266666666666665
caching,7,7,0.4987571951857666
cron,3,3,0.4191919191919191
pagination,2,2,0.5263157894736842
twitter,6,6,0.9047619047619048
xampp,0,0,NaN
python,2,2,0.375
rest,2,2,0.2545662100456621
encryption,11,11,0.6002873686028766
wordpress-plugin,5,5,0.6817948717948719
gd,10,10,0.7395378151260504
smarty,9,9,0.5406473700591348
