android,1,1,1.0
swing,1,1,1.0
eclipse,1,1,1.0
spring,1,1,1.0
hibernate,1,1,1.0
arrays,1,1,1.0
multithreading,0,1,0.0
xml,1,1,1.0
jsp,1,1,1.0
string,1,1,1.0
servlets,1,1,1.0
maven,0,1,0.0
java-ee,1,1,1.0
mysql,0,1,0.0
spring-mvc,1,1,1.0
json,0,1,0.0
regex,1,1,1.0
tomcat,1,1,1.0
jpa,1,1,1.0
jdbc,1,1,1.0
javascript,1,1,1.0
arraylist,1,1,1.0
web-services,0,1,0.0
sql,1,1,1.0
generics,0,1,0.0
netbeans,1,1,1.0
sockets,0,1,0.0
user-interface,1,1,1.0
jar,0,1,0.0
html,1,1,1.0
jsf,1,1,1.0
database,0,1,0.0
file,1,1,1.0
google-app-engine,1,1,1.0
gwt,1,1,1.0
junit,1,1,1.0
exception,0,1,0.0
algorithm,1,1,1.0
rest,1,1,1.0
class,1,1,1.0
performance,0,1,0.0
applet,1,1,1.0
image,1,1,1.0
jtable,1,1,1.0
c#,1,1,1.0
jframe,1,1,1.0
collections,0,1,0.0
c++,0,1,0.0
methods,1,1,1.0
oop,0,1,0.0
linux,0,1,0.0
nullpointerexception,1,1,1.0
jaxb,1,1,1.0
parsing,0,1,0.0
oracle,1,1,1.0
concurrency,1,1,1.0
php,1,1,1.0
jpanel,1,1,1.0
jboss,1,1,1.0
object,1,1,1.0
ant,0,1,0.0
date,0,1,0.0
selenium,1,1,1.0
javafx,1,1,1.0
jvm,0,1,0.0
list,0,1,0.0
struts2,1,1,1.0
hashmap,0,1,0.0
sorting,0,1,0.0
awt,1,1,1.0
http,1,1,1.0
inheritance,1,1,1.0
reflection,1,1,1.0
hadoop,1,1,1.0
windows,0,1,0.0
loops,0,1,0.0
unit-testing,1,1,1.0
sqlite,1,1,1.0
design-patterns,1,1,1.0
serialization,0,1,0.0
security,1,1,1.0
intellij-idea,1,1,1.0
file-io,0,1,0.0
logging,0,1,0.0
swt,1,1,1.0
apache,1,1,1.0
annotations,1,1,1.0
jquery,1,1,1.0
jersey,1,1,1.0
scala,0,1,0.0
libgdx,1,1,1.0
osx,0,1,0.0
encryption,1,1,1.0
spring-security,1,1,1.0
log4j,0,1,0.0
python,1,1,1.0
jni,0,1,0.0
soap,0,1,0.0
interface,1,1,1.0
io,0,1,0.0
