mysql,761,811,0.32290028469303694
javascript,287,306,0.3467859016062395
html,255,276,0.3089155760991804
jquery,275,282,0.45749799145319714
arrays,277,319,0.3803477086899292
ajax,147,147,0.4077208544691402
wordpress,163,166,0.3883944766363157
sql,180,190,0.40991687901191826
codeigniter,190,198,0.3557109968979981
regex,195,196,0.5977336834218763
forms,63,71,0.3561537781073038
json,112,112,0.6308620349113341
apache,48,49,0.5526110028590979
database,59,66,0.31924131224662566
.htaccess,46,46,0.7571509806017395
symfony2,141,146,0.5110838446301846
laravel,93,94,0.46402056767447436
xml,88,88,0.6445980558024212
zend-framework,97,117,0.5599289470843591
curl,48,48,0.5501022204939044
session,49,49,0.5376733795401588
pdo,97,97,0.7002045871706781
css,21,21,0.2621541116785499
mysqli,68,68,0.48513403871036603
facebook,44,44,0.6452202102400746
cakephp,90,90,0.5413966175326917
email,22,22,0.2881263457650968
magento,52,52,0.4480409284507061
yii,82,82,0.5033640200892021
laravel-4,62,64,0.7542831809198445
oop,65,67,0.4881375848173899
string,52,53,0.5712708044648478
post,24,25,0.46999358745807884
image,17,17,0.7418071232798772
function,38,38,0.5009490309407947
variables,33,33,0.48140711518917145
api,10,10,0.21319006599381138
date,35,35,0.6989339202747429
mod-rewrite,24,24,0.9419186908770242
android,10,10,0.4096821391768201
security,27,27,0.3797452779921136
foreach,35,35,0.49417433651887505
multidimensional-array,42,47,0.5093324591492301
redirect,9,9,0.38656552803976063
url,10,10,0.34555149612292474
class,43,43,0.7379701403904052
validation,15,15,0.4719265054155587
java,7,7,0.7440476190476192
doctrine2,45,49,0.580709108421305
linux,10,11,0.3509794645276328
file-upload,8,9,0.32489496018991193
joomla,17,17,0.4721275542819731
cookies,10,10,0.5046976032097984
loops,14,17,0.33736368537487904
facebook-graph-api,20,20,0.8751495333441927
file,18,18,0.6055027992784316
drupal,16,16,0.5755371179580657
soap,4,4,0.5099206349206349
datetime,25,25,0.7227656619209886
login,2,2,0.14090909090909093
preg-replace,30,41,0.42016353330497935
parsing,19,21,0.5851149584287842
csv,13,13,0.5154448630352245
if-statement,6,9,0.32441798941798944
zend-framework2,32,32,0.7659901385639347
html5,1,1,0.0625
upload,5,5,0.5247619047619048
paypal,8,8,0.42994987468671675
preg-match,31,35,0.4849907499021198
sorting,21,21,0.6324177267380827
phpmyadmin,5,5,0.3018315018315018
search,6,6,0.5112990810359231
get,8,9,0.39176420287531394
sql-server,6,7,0.15472760951888084
doctrine,28,28,0.6341009212065075
performance,11,11,0.33577678207175016
web-services,3,3,0.6916666666666668
table,4,4,0.22038152610441766
pdf,3,3,0.9166666666666666
utf-8,15,15,0.838904594790037
simplexml,26,26,0.9104464279715159
object,24,24,0.8159110398330958
phpunit,14,14,0.6063692439539113
mongodb,24,24,0.6123468328634909
dom,22,22,0.6919694645250503
select,8,8,0.756500626566416
http,8,8,0.33868377305877306
include,8,8,0.46316738816738817
authentication,5,5,0.2983102974902948
caching,7,7,0.493102695623704
cron,3,3,0.4102564102564103
pagination,2,2,0.5588235294117647
twitter,6,6,0.8361823361823362
xampp,0,0,NaN
python,2,2,0.375
rest,2,2,0.2669491525423729
encryption,11,11,0.5437672834411965
wordpress-plugin,3,5,0.42000000000000004
gd,10,10,0.5285094430377449
smarty,9,9,0.538973744634122
