131872,397.3274
714968,301.95430000000005
230513,290.50609999999995
992484,280.43670000000003
522444,100.9512
203657,89.64
2587435,81.7851
1795530,63.126200000000004
571407,55.331100000000006
1076463,48.866399999999985
928711,45.9968
967638,37.2544
2894369,36.955999999999996
1048330,34.1533
301607,29.152600000000003
871026,28.594399999999997
418556,21.311300000000003
513838,19.051900000000003
3218114,16.9286
2875348,14.1666
2415194,11.8333
103043,11.249899999999998
1989769,10.9166
127479,10.8046
177145,10.500000000000002
984823,9.0035
1133011,8.6309
1438660,8.3334
391554,8.0953
1173114,7.2166
507099,7.0913
7412,7.0
587884,6.605100000000001
300257,6.5726
925806,6.422700000000001
577423,6.3332999999999995
3182664,6.1667000000000005
1515592,6.087000000000001
506855,5.9762
112877,5.9731000000000005
210290,5.7036
213269,5.540400000000001
1981279,5.5115
26483,5.280499999999999
546188,5.2714
1439305,5.1333
15619,5.1111
20654,4.9704999999999995
1705598,4.95
34088,4.7097
271357,4.5411
261156,4.4744
155392,4.45
1346369,4.45
98811,4.3926
1043352,4.3611
2365297,4.3332999999999995
313400,4.2333
17343,4.0737000000000005
883780,4.049899999999999
2588463,4.0
63293,3.9167
2711488,3.9
870248,3.8817
1324709,3.8417
341117,3.7142999999999997
143585,3.5824
613495,3.5609
62344,3.5
1864167,3.5
1247781,3.4857
1268895,3.4286
51577,3.3529
16883,3.2923
1266191,3.2917
720569,3.2203
1130930,3.1917
2557554,3.15
1022330,3.0742
84378,3.0536
974186,3.0000000000000004
212589,3.0
873165,3.0
2305826,3.0
680925,3.0
4129726,3.0
1212960,2.8333
139417,2.8333
361227,2.7966
1440720,2.7834000000000003
614785,2.7143
771964,2.7084
1025201,2.6787
355232,2.6182
639753,2.6072
2227526,2.6
982341,2.5833
597657,2.5
635678,2.5
1370130,2.5
1932588,2.4286
1057230,2.425
1735954,2.4000000000000004
49489,2.3333
909085,2.2857
326480,2.25
2547753,2.25
1168372,2.2083
13531,2.1945
637853,2.1818
714965,2.1667
14467,2.1429
898763,2.125
1428461,2.125
573032,2.0909
2038768,2.0429
2891664,2.0
2777005,2.0
122697,2.0
187986,2.0
3489074,2.0
1424229,2.0
105326,2.0
1784585,2.0
359035,2.0
194982,2.0
505722,2.0
1529654,2.0
898289,2.0
5346,2.0
1831987,2.0
963076,2.0
2134470,2.0
1265660,2.0
961487,2.0
428904,2.0
215887,2.0
1460626,2.0
2451815,2.0
616460,2.0
559070,2.0
624341,2.0
2098232,2.0
115018,2.0
1810525,2.0
202009,1.9678
121747,1.9571
1293744,1.9334000000000002
1181904,1.9285999999999999
1468366,1.9167
37213,1.9
340390,1.8832999999999998
1498389,1.8286
120779,1.8
661797,1.75
373653,1.75
1360074,1.75
643141,1.7333
12960,1.7
14731,1.6667
22068,1.6667
2329698,1.6667
13,1.6667
240566,1.6552
44330,1.6429
330315,1.6167
518,1.6
631004,1.5714000000000001
73772,1.5714000000000001
203925,1.5471000000000001
228171,1.5345
302517,1.5
2563277,1.5
220381,1.5
23325,1.5
1686291,1.5
105224,1.5
1013327,1.5
177324,1.5
988052,1.5
95122,1.5
1937263,1.5
773623,1.5
2444552,1.5
903137,1.5
1164169,1.5
49850,1.5
557664,1.5
1303001,1.5
2040040,1.5
4145291,1.5
1575570,1.4506000000000001
875496,1.45
28482,1.45
116339,1.4444
238052,1.4285999999999999
292728,1.4222000000000001
942391,1.4175
26334,1.4167
338004,1.4
3835029,1.4
2581401,1.4
544983,1.3833
