mysql,756,811,0.32682139619667805
javascript,294,306,0.3495086786715309
html,255,276,0.2814686634298768
jquery,281,282,0.48114391399605516
arrays,288,319,0.42730941217632495
ajax,146,147,0.4363029879759767
wordpress,164,166,0.5338272673989235
sql,185,190,0.43405188110387105
codeigniter,192,198,0.499409641709832
regex,195,196,0.6544560011591889
forms,62,71,0.27722349818497
json,112,112,0.6506342633010187
apache,49,49,0.6114301425608724
database,54,66,0.31676734508924814
.htaccess,46,46,0.7920275069266738
symfony2,146,146,0.7461823469962131
laravel,93,94,0.7584338113063442
xml,88,88,0.7351436834710402
zend-framework,113,117,0.6356258740704079
curl,48,48,0.6662276449797181
session,49,49,0.5801966086925997
pdo,97,97,0.734145883678876
css,21,21,0.2603090759419001
mysqli,68,68,0.5538551578655929
facebook,44,44,0.7160879715433951
cakephp,90,90,0.7450518221452951
email,22,22,0.2837160439980653
magento,52,52,0.54326846371341
yii,82,82,0.74192670908618
laravel-4,63,64,0.7792842628617102
oop,66,67,0.45761416756406764
string,52,53,0.5919516795293035
post,23,25,0.4364576448203488
image,17,17,0.7243739455434411
function,38,38,0.5070223808754175
variables,33,33,0.43731162797267803
api,10,10,0.4036333564579184
date,35,35,0.7725070815806493
mod-rewrite,24,24,0.9596564716230955
android,10,10,0.29459289132373745
security,27,27,0.3979283837358586
foreach,35,35,0.4978948556259488
multidimensional-array,32,47,0.29250852638599645
redirect,9,9,0.6747708514785783
url,10,10,0.31483271525017253
class,43,43,0.8099741894554404
validation,15,15,0.34731396316778007
java,7,7,0.6996031746031746
doctrine2,49,49,0.7059310153203935
linux,10,11,0.5111652236652237
file-upload,7,9,0.2879469743994884
joomla,17,17,0.6420286231328808
cookies,10,10,0.4971808482956025
loops,16,17,0.2549405197119277
facebook-graph-api,19,20,0.8461081705033319
file,18,18,0.6091252054932927
drupal,16,16,0.6780328683779158
soap,4,4,0.6458333333333333
datetime,25,25,0.6775452096886961
login,2,2,0.11904761904761904
preg-replace,39,41,0.6931190514068866
parsing,19,21,0.5027850762424515
csv,13,13,0.41247836421899403
if-statement,4,9,0.14409709421874872
zend-framework2,32,32,0.7309947414825503
html5,1,1,0.5
upload,5,5,0.5563203463203463
paypal,8,8,0.4902214714714715
preg-match,33,35,0.6066506139480158
sorting,21,21,0.5062755135071586
phpmyadmin,5,5,0.40005772005772
search,6,6,0.5830082742316784
get,8,9,0.3883913621707473
sql-server,6,7,0.32030822060420455
doctrine,28,28,0.8157352455770093
performance,11,11,0.4682235661355186
web-services,3,3,1.0
table,4,4,0.16618903971845148
pdf,3,3,0.8055555555555555
utf-8,15,15,0.8449041654283589
simplexml,26,26,0.918195094001582
object,24,24,0.7774933304928511
phpunit,14,14,0.7208845665612583
mongodb,24,24,0.8910657925288702
dom,22,22,0.80614720320906
select,8,8,0.6279425883256528
http,8,8,0.44594534320629936
include,8,8,0.6321133633633633
authentication,5,5,0.885
caching,7,7,0.6866666666666665
cron,3,3,0.4305555555555555
pagination,2,2,0.8333333333333333
twitter,6,6,0.7930555555555555
xampp,0,0,NaN
python,2,2,0.6111111111111112
rest,2,2,0.5833333333333333
encryption,11,11,0.7054587124913805
wordpress-plugin,4,5,0.5722222222222222
gd,10,10,0.6802670921489772
smarty,9,9,0.6244668911335579
