mysql,756,811,0.3152049977830291
javascript,294,306,0.35169004292137007
html,255,276,0.3190419727315932
jquery,281,282,0.45124419945735855
arrays,288,319,0.4421085796106995
ajax,146,147,0.41583397878781725
wordpress,164,166,0.3803350552958663
sql,185,190,0.4450909607073502
codeigniter,192,198,0.3113340129443242
regex,195,196,0.5956354943048555
forms,62,71,0.3266018743299253
json,112,112,0.6399765112876896
apache,49,49,0.5970797465010506
database,54,66,0.33769306134303306
.htaccess,46,46,0.7670120217257801
symfony2,146,146,0.6471388675851119
laravel,93,94,0.5108874358150258
xml,88,88,0.6794822488740142
zend-framework,113,117,0.633445846053748
curl,48,48,0.5524414349119355
session,49,49,0.5402544080370092
pdo,97,97,0.6896997724083798
css,21,21,0.28119120006576664
mysqli,68,68,0.5001032981279673
facebook,44,44,0.6632510481405822
cakephp,90,90,0.5217615618842791
email,22,22,0.2881022248839785
magento,52,52,0.4280136976397262
yii,82,82,0.52078243189212
laravel-4,63,64,0.7408152455247305
oop,66,67,0.4943034600087727
string,52,53,0.6086581035612857
post,23,25,0.49708963814640855
image,17,17,0.7481318242545112
function,38,38,0.554256540867383
variables,33,33,0.4852219282744058
api,10,10,0.2721100315751321
date,35,35,0.710220140310805
mod-rewrite,24,24,0.966855463651129
android,10,10,0.42352165751999993
security,27,27,0.3673559453759825
foreach,35,35,0.49493509843683237
multidimensional-array,32,47,0.37031124891914374
redirect,9,9,0.5293570626903961
url,10,10,0.3250676542762064
class,43,43,0.7347498943835652
validation,15,15,0.4356452230564328
java,7,7,0.7568027210884355
doctrine2,49,49,0.6702005702895125
linux,10,11,0.4581321691491183
file-upload,7,9,0.31627506953593904
joomla,17,17,0.5080349510409915
cookies,10,10,0.5114502164502163
loops,16,17,0.40309014775919916
facebook-graph-api,19,20,0.8358712869374635
file,18,18,0.6221590786817095
drupal,16,16,0.592197449569196
soap,4,4,0.43333333333333335
datetime,25,25,0.6173172011036548
login,2,2,0.17142857142857143
preg-replace,39,41,0.691962840011991
parsing,19,21,0.5975019170344512
csv,13,13,0.4788656769333924
if-statement,4,9,0.14697712418300654
zend-framework2,32,32,0.718742065861531
html5,1,1,0.3333333333333333
upload,5,5,0.569047619047619
paypal,8,8,0.45170454545454547
preg-match,33,35,0.5807245906907628
sorting,21,21,0.5671225174240216
phpmyadmin,5,5,0.3286967418546366
search,6,6,0.5422943376068377
get,8,9,0.39330220977279795
sql-server,6,7,0.45053258145363406
doctrine,28,28,0.6647041468304341
performance,11,11,0.36948074057369257
web-services,3,3,1.0
table,4,4,0.1665811598040514
pdf,3,3,0.7555555555555555
utf-8,15,15,0.8633813436957456
simplexml,26,26,0.8976564298126366
object,24,24,0.8000441568448963
phpunit,14,14,0.6129940920757248
mongodb,24,24,0.7289535854276318
dom,22,22,0.7793850295330049
select,8,8,0.728332961972668
http,8,8,0.5269170168067226
include,8,8,0.5180178754860958
authentication,5,5,0.9266666666666665
caching,7,7,0.3848315348315348
cron,3,3,0.34364261168384874
pagination,2,2,0.6
twitter,6,6,0.8571428571428572
xampp,0,0,NaN
python,2,2,0.375
rest,2,2,0.39285714285714285
encryption,11,11,0.6613242966184143
wordpress-plugin,4,5,0.4523809523809524
gd,10,10,0.6551092861386978
smarty,9,9,0.5357057707779128
