android,439,453,0.48842119718902893
swing,126,127,0.5071767217997222
eclipse,79,84,0.5349961123914548
spring,132,132,0.6821955740312
hibernate,93,93,0.7160044478126075
arrays,52,52,0.3953068167092447
multithreading,50,50,0.44048263809397975
xml,44,44,0.5858805483860908
jsp,40,40,0.6282816672495911
string,47,47,0.46229416526331124
servlets,39,39,0.5742115131171746
maven,46,46,0.5544550878626381
java-ee,37,37,0.6606458922030948
mysql,35,35,0.688216898518491
spring-mvc,46,46,0.7792490023179887
json,39,39,0.846138514264773
regex,68,68,0.7215535787971389
tomcat,22,22,0.6021117620980582
jpa,45,45,0.7535027978934162
jdbc,37,37,0.7071104558382215
javascript,14,14,0.4581626491176181
arraylist,32,32,0.5466566271251406
web-services,19,19,0.7022067135579054
sql,30,30,0.7665389727845071
generics,51,51,0.6876466398612389
netbeans,21,22,0.6111479725530032
sockets,19,19,0.7156191603947023
user-interface,26,26,0.6622312744482628
jar,13,13,0.5987554162119534
html,14,14,0.77403899924944
jsf,20,20,0.9194875622313704
database,13,13,0.4609060426462802
file,12,12,0.5126333157583157
google-app-engine,26,28,0.6933224866118638
gwt,30,30,0.781742682714284
junit,20,20,0.6167196581170911
exception,16,16,0.603512185920908
algorithm,19,19,0.6843294045422138
rest,11,11,0.6430488276026033
class,18,18,0.5244141466880695
performance,13,13,0.4582559029489976
applet,7,7,0.7400465449337629
image,11,11,0.8239245602881966
jtable,16,16,0.711947896140175
c#,7,7,0.6468027210884354
jframe,19,19,0.7612819365016732
collections,21,21,0.6438097802075841
c++,6,6,0.3318055555555555
methods,14,14,0.5557106832807616
oop,11,12,0.2728579179184018
linux,2,2,0.06904761904761905
nullpointerexception,15,15,0.5357916400175659
jaxb,11,11,0.9198818857909767
parsing,9,9,0.5259402565175908
oracle,12,12,0.6515078657184926
concurrency,19,19,0.5933990599483825
php,3,3,1.0
jpanel,16,16,0.7848854984884396
jboss,8,8,0.8907004830917874
object,15,15,0.6323113536940478
ant,13,13,0.6631591165245011
date,12,12,0.718455033528563
selenium,9,9,0.6624740031716775
javafx,15,15,0.9283203942027474
jvm,8,8,0.6610331253713606
list,15,15,0.6541508209475543
struts2,10,10,0.9354545454545455
hashmap,15,15,0.5780639143938378
sorting,11,11,0.5584613838072335
awt,12,12,0.7795574795574796
http,7,7,0.7499609679937548
inheritance,16,16,0.6843030924230866
reflection,20,20,0.7048838691139312
hadoop,13,13,0.7609717396949347
windows,1,1,0.05555555555555555
loops,6,6,0.33419191919191915
unit-testing,15,15,0.8131679848346515
sqlite,6,6,1.0
design-patterns,6,6,0.5904882154882155
serialization,13,13,0.5495489804313334
security,8,8,0.568626053001053
intellij-idea,7,7,0.7365873015873017
file-io,9,9,0.5995451909835471
logging,10,10,0.6584891774891776
swt,18,18,0.7697761081392795
apache,3,3,0.6984126984126983
annotations,16,16,0.9110462196399696
jquery,3,3,0.8333333333333334
jersey,11,11,0.8707736552056329
scala,10,10,0.6405555555555555
libgdx,15,15,0.923962029256147
osx,3,3,0.7291666666666666
encryption,11,11,0.7939628846605591
spring-security,14,14,0.907999453962187
log4j,5,5,0.5371031746031746
python,3,3,1.0
jni,11,11,0.6114977128135023
soap,1,1,1.0
interface,10,10,0.8027531526444569
io,8,8,0.630048076923077
