android,442,453,0.46603039035769156
swing,127,127,0.4989880655868764
eclipse,78,84,0.4967364487477678
spring,132,132,0.6609109228651825
hibernate,93,93,0.6687748345572758
arrays,51,52,0.3515970145281286
multithreading,49,50,0.3976739528839659
xml,44,44,0.5800003269679738
jsp,40,40,0.5833562879137925
string,45,47,0.4002141111890004
servlets,39,39,0.6176883100077111
maven,46,46,0.5115412798329523
java-ee,36,37,0.6413903132272181
mysql,35,35,0.6387326999585344
spring-mvc,45,46,0.7208485206190975
json,39,39,0.8413251757360715
regex,68,68,0.6727079697538831
tomcat,22,22,0.5631182566767596
jpa,45,45,0.7503515601071309
jdbc,37,37,0.686096660572188
javascript,14,14,0.49394275059909726
arraylist,32,32,0.5394829530024895
web-services,19,19,0.6711585893572467
sql,30,30,0.7441861209449859
generics,51,51,0.6449321230401613
netbeans,22,22,0.6472067339832681
sockets,19,19,0.6654250428681712
user-interface,26,26,0.6494953283757184
jar,13,13,0.5634132232208304
html,14,14,0.7073064115080923
jsf,20,20,0.9278698535087045
database,13,13,0.5023069792079581
file,12,12,0.4731457776231635
google-app-engine,28,28,0.76281479895434
gwt,30,30,0.7239171948588052
junit,20,20,0.5247058356087778
exception,16,16,0.5419118577281478
algorithm,19,19,0.5852826987239127
rest,11,11,0.5313647093702791
class,18,18,0.6007970688666089
performance,13,13,0.38659592623938965
applet,7,7,0.7024042950513538
image,11,11,0.8121821360457724
jtable,16,16,0.6956307401889298
c#,6,7,0.5322978303747534
jframe,19,19,0.763197380957528
collections,21,21,0.5241577651242864
c++,5,6,0.20790598290598292
methods,14,14,0.5948979147970139
oop,12,12,0.528530679134796
linux,2,2,0.018229166666666664
nullpointerexception,15,15,0.5375460422255155
jaxb,11,11,0.8179961378490789
parsing,9,9,0.48672666839333506
oracle,12,12,0.6298760632642212
concurrency,19,19,0.5825580969344728
php,3,3,0.8666666666666667
jpanel,16,16,0.7835940962800232
jboss,8,8,0.8129432624113475
object,15,15,0.6368819143819144
ant,13,13,0.5836120175789229
date,12,12,0.6284750337381916
selenium,9,9,0.577366460699794
javafx,15,15,0.9122832722832724
jvm,8,8,0.5415157004830917
list,15,15,0.6121550127432481
struts2,10,10,0.9426315789473685
hashmap,15,15,0.5461232179538847
sorting,11,11,0.5219548969548969
awt,12,12,0.7793590668590668
http,7,7,0.4782374133864072
inheritance,16,16,0.6541559795855219
reflection,20,20,0.668059235840085
hadoop,13,13,0.729141044978149
windows,1,1,0.1
loops,6,6,0.46582633053221284
unit-testing,15,15,0.8061435117636452
sqlite,6,6,0.9242424242424242
design-patterns,6,6,0.4678517464333403
serialization,13,13,0.5507429122856426
security,8,8,0.5338790852119383
intellij-idea,7,7,0.8766233766233766
file-io,8,9,0.4387747007441405
logging,10,10,0.538753256547374
swt,18,18,0.6763920910539354
apache,3,3,1.0
annotations,16,16,0.8292305690603324
jquery,3,3,0.7575757575757575
jersey,11,11,0.8834396597554494
scala,10,10,0.641449175824176
libgdx,15,15,0.9293612977436506
osx,3,3,0.7435897435897436
encryption,11,11,0.7685910049546412
spring-security,14,14,0.7141877093195437
log4j,5,5,0.5181818181818182
python,3,3,1.0
jni,11,11,0.5222507290689109
soap,1,1,1.0
interface,10,10,0.7280914918414919
io,8,8,0.40377839354132455
