mysql,751,811,0.32683490915802216
javascript,287,306,0.35136448701069567
html,255,276,0.2806947514968656
jquery,280,282,0.489735771126867
arrays,302,319,0.44693430408706153
ajax,146,147,0.43435806842745
wordpress,163,166,0.5468065382058342
sql,182,190,0.3980428776400283
codeigniter,191,198,0.5416083324235998
regex,196,196,0.6774415232254399
forms,67,71,0.3852102993225231
json,112,112,0.658519439911234
apache,49,49,0.6136162098174295
database,55,66,0.3196437809039057
.htaccess,46,46,0.7900074401282325
symfony2,146,146,0.8227474027535726
laravel,93,94,0.7919244041860065
xml,88,88,0.7732792903212649
zend-framework,114,117,0.6810616636305608
curl,48,48,0.6928674407637976
session,49,49,0.5823906808825051
pdo,97,97,0.7539408440010772
css,21,21,0.2904135010755439
mysqli,68,68,0.6392078299152112
facebook,44,44,0.7523159558220294
cakephp,90,90,0.7516072153017238
email,22,22,0.33800246824999697
magento,52,52,0.6307237128166948
yii,82,82,0.7278350224606626
laravel-4,64,64,0.8366864208385595
oop,66,67,0.545725566764441
string,53,53,0.608169156752754
post,24,25,0.46581360183916615
image,17,17,0.7417261315172182
function,38,38,0.4875197965021977
variables,33,33,0.4524604210916257
api,10,10,0.5373735676088616
date,35,35,0.777997852100659
mod-rewrite,24,24,0.9617353561351883
android,10,10,0.4120089759022605
security,27,27,0.4370892418223785
foreach,35,35,0.5251758928041443
multidimensional-array,45,47,0.563844566128731
redirect,9,9,0.6678571428571428
url,10,10,0.34062076521989704
class,43,43,0.828567717385106
validation,15,15,0.5008877369900872
java,7,7,0.7667600373482726
doctrine2,49,49,0.8039768886310612
linux,10,11,0.6284871561187351
file-upload,8,9,0.42258220386074263
joomla,17,17,0.6692541957189274
cookies,10,10,0.5375348530216685
loops,17,17,0.5591100137465785
facebook-graph-api,20,20,0.8855072011322009
file,18,18,0.6772496948153333
drupal,16,16,0.6866540741755356
soap,4,4,0.7708333333333333
datetime,25,25,0.76830134340247
login,2,2,0.10427807486631016
preg-replace,39,41,0.7008685898399076
parsing,20,21,0.6778309135088808
csv,13,13,0.5336574019377546
if-statement,9,9,0.30652968511887674
zend-framework2,32,32,0.7208303857442384
html5,1,1,0.5
upload,5,5,0.5602824858757062
paypal,8,8,0.5010323295985061
preg-match,35,35,0.6805830038035529
sorting,21,21,0.7314634427952007
phpmyadmin,5,5,0.37777777777777777
search,6,6,0.5603791291291291
get,9,9,0.42615047516454246
sql-server,7,7,0.63499940327008
doctrine,28,28,0.8523213346297471
performance,11,11,0.5177815016524694
web-services,3,3,0.22513767411726593
table,4,4,0.436150234741784
pdf,3,3,0.9166666666666666
utf-8,15,15,0.9366418766418767
simplexml,26,26,0.9326972886649489
object,24,24,0.731449687628179
phpunit,14,14,0.7446851210119675
mongodb,24,24,0.8736141990833741
dom,22,22,0.7434774446894484
select,8,8,0.6504934210526314
http,8,8,0.33199982538313
include,8,8,0.5857504337767496
authentication,5,5,0.9111111111111111
caching,7,7,0.8107142857142857
cron,3,3,0.3357142857142857
pagination,2,2,0.8333333333333333
twitter,6,6,0.7723809523809524
xampp,0,0,NaN
python,2,2,0.6111111111111112
rest,2,2,0.5416666666666666
encryption,11,11,0.7131847529574803
wordpress-plugin,5,5,0.41658637061862863
gd,10,10,0.775704524233936
smarty,9,9,0.6397425186898871
