android,440,453,0.3870369713053101
swing,123,127,0.40102411021996676
eclipse,78,84,0.4112853114073764
spring,132,132,0.5328923511555896
hibernate,93,93,0.6372338580454345
arrays,52,52,0.29899059381338655
multithreading,50,50,0.38582701251783297
xml,44,44,0.5065959015572774
jsp,40,40,0.500911310054056
string,45,47,0.30557852134539865
servlets,39,39,0.5714721622645629
maven,46,46,0.40632613675867346
java-ee,37,37,0.5472588187055291
mysql,35,35,0.5790160515946583
spring-mvc,46,46,0.7579464500788484
json,39,39,0.7923109821503713
regex,68,68,0.6734994606699767
tomcat,22,22,0.4797811472812963
jpa,45,45,0.7064508925995487
jdbc,37,37,0.6518397356709439
javascript,14,14,0.4653001505798598
arraylist,32,32,0.439913164103569
web-services,19,19,0.5743952057666771
sql,30,30,0.6514401341879132
generics,51,51,0.5096371179568314
netbeans,21,22,0.5100116417422433
sockets,19,19,0.6401503408510089
user-interface,24,26,0.5920525490653433
jar,13,13,0.5064915476680182
html,14,14,0.7701803157160301
jsf,20,20,0.7181124905523187
database,13,13,0.46269762425415983
file,12,12,0.41497256221263584
google-app-engine,28,28,0.7276350898387829
gwt,30,30,0.4608602042723422
junit,20,20,0.5083709131583009
exception,16,16,0.40139140551160424
algorithm,19,19,0.5295256279498701
rest,11,11,0.4547981792098742
class,18,18,0.5447856973627911
performance,13,13,0.2762482291104737
applet,7,7,0.6463940648723259
image,11,11,0.76647455415398
jtable,16,16,0.660675088800089
c#,7,7,0.523315764695075
jframe,19,19,0.7483580867695663
collections,21,21,0.493171033982738
c++,6,6,0.28565416065416066
methods,14,14,0.5344273325961816
oop,12,12,0.421422323736717
linux,2,2,0.04595588235294118
nullpointerexception,15,15,0.5006924779486448
jaxb,11,11,0.7872710622710621
parsing,9,9,0.3408127932468703
oracle,12,12,0.5290344188143644
concurrency,19,19,0.4586221245406291
php,3,3,0.8666666666666667
jpanel,16,16,0.8039312890526761
jboss,8,8,0.8250962885154061
object,15,15,0.4288912003608217
ant,13,13,0.46175135428652053
date,12,12,0.5683836765086765
selenium,9,9,0.48672438672438667
javafx,15,15,0.5968204588860418
jvm,8,8,0.4106743256743257
list,15,15,0.5063430259397448
struts2,10,10,0.8848856209150326
hashmap,15,15,0.4004790131246325
sorting,11,11,0.5011516261516261
awt,12,12,0.7516194453694452
http,7,7,0.7403988868274582
inheritance,16,16,0.6004763593211483
reflection,20,20,0.5593675840681296
hadoop,13,13,0.6534039427541944
windows,1,1,0.125
loops,6,6,0.2501918408895153
unit-testing,15,15,0.6758163994479783
sqlite,6,6,0.9166666666666666
design-patterns,6,6,0.35562770562770557
serialization,13,13,0.4793432332399943
security,8,8,0.5127822740629002
intellij-idea,7,7,0.6425438596491228
file-io,9,9,0.4091430349973463
logging,10,10,0.44533773697566803
swt,18,18,0.6085790806036914
apache,3,3,0.8666666666666667
annotations,16,16,0.8759371516164994
jquery,3,3,0.7333333333333334
jersey,11,11,0.7005991084938453
scala,10,10,0.3646450216450216
libgdx,15,15,0.8532689092131815
osx,3,3,0.5666666666666667
encryption,11,11,0.7686199048778328
spring-security,14,14,0.9398585750089509
log4j,5,5,0.47272727272727266
python,3,3,0.8055555555555555
jni,11,11,0.5030681142980608
soap,1,1,0.25
interface,10,10,0.5766757803599909
io,8,8,0.6844246031746032
