mysql,753,811,0.3357278391082057
javascript,290,306,0.3516727115845306
html,259,276,0.27223248560964436
jquery,277,282,0.4780194089801241
arrays,303,319,0.47239497535408875
ajax,146,147,0.437401826701177
wordpress,163,166,0.5618478279854091
sql,184,190,0.4293785436185856
codeigniter,189,198,0.515487319176404
regex,195,196,0.6769174546130864
forms,65,71,0.35107583080422955
json,112,112,0.6514191838529656
apache,49,49,0.6368132049598347
database,55,66,0.300113324803736
.htaccess,46,46,0.7844271961231868
symfony2,146,146,0.8237986923987299
laravel,93,94,0.7999305202488822
xml,88,88,0.7794034516285929
zend-framework,114,117,0.6768520332700544
curl,48,48,0.6821439494600793
session,49,49,0.610061825648618
pdo,97,97,0.7497203051639741
css,21,21,0.2561652717764978
mysqli,68,68,0.6343182535513254
facebook,44,44,0.7468311371160062
cakephp,90,90,0.7707621415458886
email,22,22,0.34169201993687526
magento,52,52,0.6156902417321712
yii,82,82,0.7368387850210251
laravel-4,64,64,0.8345050042514592
oop,65,67,0.5726647037014659
string,53,53,0.6062222845081555
post,24,25,0.497082708569199
image,17,17,0.7427458778001824
function,37,38,0.46765385171985724
variables,33,33,0.4689772834110725
api,10,10,0.5587622346237302
date,35,35,0.7643615843512782
mod-rewrite,24,24,0.9468023223479879
android,10,10,0.41341747890245306
security,27,27,0.432199998922522
foreach,35,35,0.4989269339906807
multidimensional-array,47,47,0.59119161847222
redirect,9,9,0.4660984017629053
url,10,10,0.34988698801198803
class,43,43,0.8414744124722542
validation,15,15,0.46909849472611764
java,7,7,0.7412698412698412
doctrine2,49,49,0.7926408912470602
linux,11,11,0.5997695549550616
file-upload,9,9,0.5331788318513984
joomla,17,17,0.6460936336575722
cookies,10,10,0.5522892608656366
loops,16,17,0.22929257067282816
facebook-graph-api,20,20,0.9196071317027199
file,17,18,0.6005852170132356
drupal,16,16,0.6989170583535741
soap,4,4,0.6791666666666667
datetime,25,25,0.7623869276503799
login,2,2,0.14761904761904762
preg-replace,41,41,0.7432678773084422
parsing,19,21,0.5673620411191175
csv,13,13,0.6164786967418548
if-statement,8,9,0.27372778565515654
zend-framework2,32,32,0.699677199857432
html5,0,1,0.0
upload,5,5,0.5587179487179488
paypal,8,8,0.4854225735009451
preg-match,35,35,0.66486395573081
sorting,21,21,0.7364587361875843
phpmyadmin,5,5,0.46358974358974364
search,6,6,0.5370068027210885
get,9,9,0.3665847417725768
sql-server,6,7,0.36018615490579037
doctrine,28,28,0.8556658969531827
performance,11,11,0.50843907097389
web-services,3,3,0.6388888888888888
table,4,4,0.2800245098039216
pdf,3,3,0.8055555555555555
utf-8,15,15,0.9043996119198959
simplexml,26,26,0.9361950486318537
object,24,24,0.746606540187456
phpunit,14,14,0.7439731137210128
mongodb,24,24,0.8594514947552195
dom,22,22,0.7838736790522369
select,8,8,0.7119047619047619
http,7,8,0.39578525641025636
include,8,8,0.5944602272727274
authentication,5,5,1.0
caching,7,7,0.9093537414965985
cron,3,3,0.5888888888888889
pagination,2,2,0.5833333333333333
twitter,6,6,0.7727891156462584
xampp,0,0,NaN
python,2,2,0.6
rest,2,2,0.53125
encryption,11,11,0.7063825063825062
wordpress-plugin,5,5,0.5692344497607655
gd,10,10,0.7737103174603174
smarty,9,9,0.6442711184090496
