mysql,758,811,0.31686055634886184
javascript,290,306,0.3469583634397375
html,256,276,0.3099377808229567
jquery,277,282,0.4395873381172891
arrays,300,319,0.414650364344947
ajax,146,147,0.40562574309707566
wordpress,164,166,0.3749952511160633
sql,180,190,0.40850185690482244
codeigniter,191,198,0.34151353696535147
regex,195,196,0.6071097565060336
forms,68,71,0.3764848192553239
json,112,112,0.6410436545479253
apache,49,49,0.5925365736009617
database,56,66,0.30249627372231686
.htaccess,46,46,0.7654696761202864
symfony2,146,146,0.7507847107604849
laravel,93,94,0.5956404255126622
xml,88,88,0.6664475784049184
zend-framework,112,117,0.6372970550122374
curl,48,48,0.5474994305172998
session,49,49,0.5454281727994271
pdo,96,97,0.6373456567135617
css,21,21,0.24201038931149985
mysqli,68,68,0.5125727284172256
facebook,44,44,0.6860082477492492
cakephp,90,90,0.483010440681447
email,22,22,0.3111268653965331
magento,52,52,0.5006363725181889
yii,82,82,0.4862637832969313
laravel-4,64,64,0.7899449091213235
oop,67,67,0.5668655021748487
string,53,53,0.586940826310923
post,24,25,0.5368959640117484
image,17,17,0.7457223101567954
function,38,38,0.5541085908108784
variables,33,33,0.45086393285536874
api,10,10,0.26986259706879945
date,35,35,0.7022485031828393
mod-rewrite,24,24,0.9714823799447121
android,10,10,0.5308267606049865
security,27,27,0.38123064243397403
foreach,35,35,0.5204450405419776
multidimensional-array,45,47,0.49065777354333384
redirect,9,9,0.5279923779923779
url,10,10,0.3470732736625185
class,43,43,0.7622212566531631
validation,15,15,0.5596977518478002
java,7,7,0.7568027210884355
doctrine2,49,49,0.7926176199993696
linux,11,11,0.4107309671559436
file-upload,9,9,0.4136705597643098
joomla,17,17,0.5015274995006995
cookies,10,10,0.4887541444063183
loops,17,17,0.5833989611443627
facebook-graph-api,20,20,0.8784271880925025
file,18,18,0.5234967952080692
drupal,16,16,0.5958618863742203
soap,4,4,0.5238095238095237
datetime,25,25,0.70064359355344
login,2,2,0.17261904761904762
preg-replace,41,41,0.7133592942409769
parsing,20,21,0.7033522618852244
csv,13,13,0.48585001010137635
if-statement,9,9,0.5165813231602704
zend-framework2,32,32,0.7184059202957535
html5,1,1,0.011363636363636364
upload,5,5,0.6295238095238095
paypal,8,8,0.4649957205104263
preg-match,35,35,0.6547776451014687
sorting,21,21,0.6863554369260492
phpmyadmin,5,5,0.33612244897959187
search,6,6,0.33768918918918917
get,9,9,0.42400073868470883
sql-server,6,7,0.3850340136054422
doctrine,28,28,0.7454210451171432
performance,11,11,0.3914295087271025
web-services,3,3,1.0
table,4,4,0.24873595505617976
pdf,3,3,0.5333333333333333
utf-8,15,15,0.8768783010361958
simplexml,26,26,0.9154653727488931
object,24,24,0.7522978945733994
phpunit,14,14,0.6399797541394181
mongodb,24,24,0.7196319295078649
dom,22,22,0.7059123341320113
select,8,8,0.7455357142857142
http,8,8,0.44750014240145813
include,8,8,0.48743647656691136
authentication,5,5,0.8766666666666666
caching,7,7,0.4601048752834466
cron,3,3,0.5555555555555555
pagination,2,2,0.2222222222222222
twitter,6,6,0.8964646464646465
xampp,0,0,NaN
python,2,2,0.39285714285714285
rest,2,2,0.41666666666666663
encryption,11,11,0.5580481606667377
wordpress-plugin,4,5,0.33876447876447874
gd,10,10,0.7303030303030302
smarty,9,9,0.5855579118737012
