android,436,453,0.4567813121835305
swing,127,127,0.5218312557363425
eclipse,79,84,0.5309984614407546
spring,132,132,0.6765153989697301
hibernate,93,93,0.7121566355107555
arrays,52,52,0.38769869560275105
multithreading,50,50,0.4315907102858069
xml,44,44,0.6015363749509316
jsp,40,40,0.6322317761579529
string,47,47,0.4584324492454359
servlets,39,39,0.5307181333397413
maven,46,46,0.5748768614147313
java-ee,37,37,0.5750947494147067
mysql,35,35,0.6544031064830186
spring-mvc,45,46,0.6759339225670906
json,39,39,0.8487329714183585
regex,68,68,0.6934653871812398
tomcat,22,22,0.5876261434171772
jpa,45,45,0.703183409255553
jdbc,37,37,0.7112002094016125
javascript,14,14,0.4927895381528628
arraylist,32,32,0.5535773481680453
web-services,19,19,0.702270592021108
sql,30,30,0.7534187983648322
generics,51,51,0.662425427503415
netbeans,21,22,0.6762285865699948
sockets,19,19,0.6975232976717024
user-interface,26,26,0.6253243305260464
jar,13,13,0.6006106713799022
html,14,14,0.7736905951191666
jsf,20,20,0.9197228372314182
database,13,13,0.49059446133546847
file,12,12,0.4641958304861629
google-app-engine,28,28,0.8464629072677331
gwt,30,30,0.7699935629148286
junit,20,20,0.6526783093609827
exception,16,16,0.6324750619247901
algorithm,19,19,0.6567345189217754
rest,11,11,0.5420241973935155
class,17,18,0.4865569867735784
performance,13,13,0.4413049824868496
applet,7,7,0.7024743230625584
image,11,11,0.8121821360457724
jtable,16,16,0.7102516243820591
c#,4,7,0.2966033966033966
jframe,19,19,0.7547940380912518
collections,21,21,0.5695425932030806
c++,6,6,0.2735512132986524
methods,14,14,0.6096499642179164
oop,12,12,0.3030005315235725
linux,2,2,0.017665130568356373
nullpointerexception,15,15,0.46854080238583157
jaxb,11,11,0.9247880906971816
parsing,9,9,0.5713250295833844
oracle,12,12,0.6744684109880188
concurrency,19,19,0.576593592938864
php,3,3,1.0
jpanel,16,16,0.7932662481735372
jboss,8,8,0.8661390692640691
object,15,15,0.5936808331191893
ant,13,13,0.657793064778359
date,12,12,0.7567985527544351
selenium,9,9,0.6926799779740956
javafx,15,15,0.9163759497583028
jvm,8,8,0.6766826923076923
list,15,15,0.6057863311670703
struts2,10,10,0.9833333333333334
hashmap,15,15,0.5764259370373921
sorting,11,11,0.6484207570894877
awt,12,12,0.8076178451178451
http,7,7,0.6288239538239538
inheritance,16,16,0.6200790231875757
reflection,20,20,0.6118935384795648
hadoop,13,13,0.7565272520122017
windows,1,1,0.0196078431372549
loops,6,6,0.25306896585092076
unit-testing,15,15,0.7227770205943581
sqlite,6,6,1.0
design-patterns,6,6,0.05042282201424928
serialization,13,13,0.5571663379355687
security,8,8,0.46999654934437535
intellij-idea,7,7,0.6169772256728778
file-io,9,9,0.6219630709426629
logging,10,10,0.6620176555470674
swt,18,18,0.7838120065533407
apache,3,3,0.7291666666666666
annotations,16,16,0.8438877698388568
jquery,3,3,1.0
jersey,11,11,0.8304991517907119
scala,10,10,0.6098069985569985
libgdx,15,15,0.888006610729723
osx,3,3,0.5
encryption,11,11,0.7599315667497485
spring-security,14,14,0.7797649718702351
log4j,5,5,0.46611111111111114
python,3,3,1.0
jni,11,11,0.5947476765658585
soap,1,1,1.0
interface,10,10,0.7842929292929293
io,8,8,0.4126638576779026
