android,439,453,0.415450404282258
swing,127,127,0.45191190698966877
eclipse,78,84,0.40400189343407755
spring,132,132,0.5437774115476851
hibernate,93,93,0.5860187743111654
arrays,52,52,0.30362681127673574
multithreading,50,50,0.3634740186160713
xml,44,44,0.4797819040707269
jsp,40,40,0.5069133442131779
string,47,47,0.3917469759623512
servlets,39,39,0.5729841159037365
maven,46,46,0.421030301597412
java-ee,37,37,0.5075350652353059
mysql,35,35,0.5687617325551444
spring-mvc,46,46,0.7562738620875413
json,39,39,0.8246228342435609
regex,68,68,0.6679909074543829
tomcat,22,22,0.48070562182022053
jpa,45,45,0.6929027993919465
jdbc,37,37,0.6491633437630026
javascript,14,14,0.45798754310336565
arraylist,32,32,0.44349899048228203
web-services,19,19,0.5490380861240718
sql,30,30,0.6728027735659199
generics,51,51,0.542798773807053
netbeans,22,22,0.4838481185205694
sockets,19,19,0.6753748602369145
user-interface,26,26,0.6389725174522536
jar,13,13,0.5222773065890475
html,14,14,0.7479454354860648
jsf,20,20,0.7080010440383437
database,13,13,0.49265700628835124
file,12,12,0.38750411747369146
google-app-engine,28,28,0.7322623179969219
gwt,30,30,0.5098497298512956
junit,20,20,0.5063055248301672
exception,16,16,0.39797513995704786
algorithm,19,19,0.5200082323196777
rest,9,11,0.3099409291322
class,18,18,0.5349025752854444
performance,13,13,0.2703275168772906
applet,7,7,0.6486842105263158
image,11,11,0.7650176776971036
jtable,16,16,0.6905566952888382
c#,7,7,0.3659276954929129
jframe,19,19,0.7599142345865391
collections,21,21,0.4285421079610417
c++,6,6,0.23370091896407685
methods,14,14,0.644531394444056
oop,11,12,0.3913448548131903
linux,2,2,0.038856304985337244
nullpointerexception,15,15,0.5054924160806513
jaxb,11,11,0.8199677773207185
parsing,8,9,0.3365887498363633
oracle,12,12,0.4843982914728589
concurrency,19,19,0.4818272747820849
php,3,3,0.8333333333333334
jpanel,16,16,0.7893990079576128
jboss,8,8,0.8665178571428571
object,15,15,0.4842569318715166
ant,13,13,0.45961689740953954
date,12,12,0.5831525643832145
selenium,9,9,0.5590748332127643
javafx,15,15,0.8026606355660064
jvm,8,8,0.4254298941798942
list,15,15,0.5105838766708332
struts2,10,10,0.8966686091686092
hashmap,15,15,0.3940548116396376
sorting,11,11,0.4413184184236816
awt,12,12,0.740767216863708
http,7,7,0.6203558346415489
inheritance,16,16,0.5386200278593428
reflection,20,20,0.6451207073927678
hadoop,13,13,0.6464165899460018
windows,1,1,0.07692307692307693
loops,6,6,0.3413614163614163
unit-testing,15,15,0.6520976430976432
sqlite,6,6,0.8596491228070176
design-patterns,6,6,0.4117071617071617
serialization,13,13,0.4683669020773093
security,8,8,0.5338644218684541
intellij-idea,7,7,0.7753791171641069
file-io,9,9,0.48876405634717646
logging,10,10,0.45252372731383234
swt,18,18,0.6072509390961771
apache,3,3,0.8666666666666667
annotations,16,16,0.793588363390995
jquery,3,3,0.75
jersey,11,11,0.7880874572051041
scala,10,10,0.419839844063982
libgdx,15,15,0.841329478800067
osx,3,3,0.46581196581196577
encryption,11,11,0.7690401906721731
spring-security,14,14,0.9482398222446873
log4j,5,5,0.4817932067932068
python,3,3,0.8055555555555555
jni,11,11,0.4991039659488857
soap,1,1,0.2
interface,10,10,0.5790567327409433
io,8,8,0.5515547460669412
