android,440,453,0.4823851757110395
swing,126,127,0.510196847513198
eclipse,80,84,0.5233082255596061
spring,132,132,0.6872741432834675
hibernate,93,93,0.7292199893646142
arrays,52,52,0.37357150192684735
multithreading,50,50,0.4635235276907235
xml,44,44,0.6056176669804091
jsp,40,40,0.6465043445130803
string,47,47,0.4509279780293298
servlets,39,39,0.624204352737298
maven,46,46,0.5650515463926896
java-ee,37,37,0.64568876755796
mysql,35,35,0.6686685459606588
spring-mvc,46,46,0.7970519536370828
json,39,39,0.8472065621146919
regex,68,68,0.760717423610227
tomcat,22,22,0.6005979843680611
jpa,45,45,0.7993549306878724
jdbc,37,37,0.7081179859392707
javascript,14,14,0.4961352759727373
arraylist,32,32,0.5415479792665732
web-services,19,19,0.7221989075810672
sql,30,30,0.7157776366237453
generics,51,51,0.6769625966173496
netbeans,22,22,0.6553446718307193
sockets,19,19,0.7416183449017081
user-interface,26,26,0.6593739887593102
jar,13,13,0.5928469971456396
html,14,14,0.7433075654504224
jsf,20,20,0.9256984551396317
database,13,13,0.47689287126627283
file,12,12,0.4806693760125132
google-app-engine,28,28,0.7248649145844466
gwt,30,30,0.7927103844800695
junit,20,20,0.618840174731193
exception,16,16,0.644126866266301
algorithm,19,19,0.6292251346173092
rest,11,11,0.6859582677057592
class,18,18,0.4435141401892493
performance,13,13,0.4230251741790204
applet,7,7,0.7227367870225013
image,11,11,0.8211107074743439
jtable,16,16,0.711947896140175
c#,7,7,0.6038548752834467
jframe,19,19,0.7369617095568506
collections,21,21,0.5832002768446168
c++,6,6,0.2691809599363458
methods,14,14,0.5431909178713804
oop,12,12,0.3836209437731722
linux,2,2,0.05661881977671451
nullpointerexception,15,15,0.6057433469211543
jaxb,11,11,0.9198818857909767
parsing,9,9,0.5022971004130423
oracle,12,12,0.7324701764174503
concurrency,19,19,0.5939294695120475
php,3,3,1.0
jpanel,16,16,0.7846599851555093
jboss,8,8,0.8888888888888888
object,15,15,0.6826797471475128
ant,13,13,0.669780596477429
date,12,12,0.7628496374626406
selenium,9,9,0.6645325688803949
javafx,15,15,0.9084394418217948
jvm,8,8,0.6556818181818181
list,15,15,0.6127922169351803
struts2,10,10,0.9625
hashmap,15,15,0.5698027979932004
sorting,11,11,0.6545498619028032
awt,12,12,0.7688788063788063
http,7,7,0.7106374807987711
inheritance,16,16,0.6062114922723474
reflection,20,20,0.7099830098938092
hadoop,13,13,0.7029226426777526
windows,1,1,0.045454545454545456
loops,6,6,0.3991547880116959
unit-testing,15,15,0.8003079817785699
sqlite,6,6,0.875
design-patterns,6,6,0.6881766381766382
serialization,13,13,0.5342892150584458
security,8,8,0.554586038961039
intellij-idea,7,7,0.6105851835986769
file-io,9,9,0.5782317514833203
logging,10,10,0.6587885123007076
swt,18,18,0.7200149943990523
apache,3,3,0.8666666666666667
annotations,16,16,0.945990515771526
jquery,3,3,0.7777777777777778
jersey,11,11,0.8659932659932661
scala,10,10,0.6405555555555555
libgdx,15,15,0.9236452436452437
osx,3,3,0.49999999999999994
encryption,11,11,0.8240247818277194
spring-security,14,14,0.9822929171668668
log4j,5,5,0.4482142857142858
python,3,3,1.0
jni,11,11,0.6144216894216895
soap,1,1,1.0
interface,10,10,0.8168939393939393
io,8,8,0.5962339743589744
