android,438,453,0.48271226519105576
swing,125,127,0.49994831355813846
eclipse,78,84,0.5255610306481661
spring,132,132,0.6804180247703502
hibernate,93,93,0.7224412626392672
arrays,52,52,0.37403439068818584
multithreading,50,50,0.4365959635906554
xml,44,44,0.5989271867765965
jsp,40,40,0.6265566087700843
string,47,47,0.44111415360094725
servlets,39,39,0.5877713398232335
maven,46,46,0.5675874651820133
java-ee,36,37,0.5080665091835163
mysql,35,35,0.6624995794887144
spring-mvc,46,46,0.7331034893843037
json,39,39,0.8456012598017852
regex,68,68,0.7453419497696876
tomcat,22,22,0.6028517454503978
jpa,45,45,0.6984426995711959
jdbc,37,37,0.7038170323172
javascript,14,14,0.4781311129897227
arraylist,32,32,0.5461887725352516
web-services,19,19,0.7497236020335434
sql,30,30,0.7638271257137721
generics,51,51,0.6405858597488154
netbeans,21,22,0.628470416405647
sockets,19,19,0.7282724734457481
user-interface,26,26,0.5897526745866908
jar,13,13,0.6009638653757261
html,14,14,0.7825372876423298
jsf,20,20,0.9074123689061768
database,13,13,0.5912544819521564
file,12,12,0.42495289741777015
google-app-engine,28,28,0.8453077635610968
gwt,30,30,0.7899781364130115
junit,20,20,0.6246920124079566
exception,16,16,0.6074845689228964
algorithm,19,19,0.660456970251512
rest,11,11,0.603034482847317
class,18,18,0.48333904409185613
performance,13,13,0.4209247096588295
applet,7,7,0.7259637188208617
image,11,11,0.816348802712439
jtable,16,16,0.7229207095586405
c#,6,7,0.2273580835996556
jframe,19,19,0.7745388852452564
collections,21,21,0.6108818986345061
c++,2,6,0.16784037558685447
methods,14,14,0.595782183339787
oop,11,12,0.47479530247666957
linux,2,2,0.009351517416033545
nullpointerexception,15,15,0.551422900409421
jaxb,11,11,0.9192279942279942
parsing,8,9,0.4039223664223664
oracle,12,12,0.6976250601250601
concurrency,19,19,0.5918816680668428
php,3,3,1.0
jpanel,16,16,0.7905262119416531
jboss,8,8,0.8439403377630121
object,15,15,0.6090992406603469
ant,13,13,0.6197533801040589
date,12,12,0.7429803992303993
selenium,9,9,0.6448532948532947
javafx,15,15,0.9288277901435796
jvm,8,8,0.65625
list,15,15,0.6357606389711653
struts2,10,10,0.9666666666666666
hashmap,15,15,0.6062880577520426
sorting,11,11,0.6010476451652922
awt,12,12,0.7949327232221969
http,7,7,0.6704081632653062
inheritance,16,16,0.6651190269470163
reflection,20,20,0.6911779259936279
hadoop,13,13,0.7113352918616076
windows,1,1,0.022727272727272728
loops,6,6,0.20174892854295445
unit-testing,15,15,0.7072145635561778
sqlite,6,6,0.9055555555555554
design-patterns,6,6,0.4183879612451041
serialization,13,13,0.5471490145234899
security,8,8,0.5595029774607239
intellij-idea,7,7,0.6997730530339226
file-io,9,9,0.4524227900380145
logging,10,10,0.6732600732600733
swt,18,18,0.7294274713816443
apache,3,3,1.0
annotations,16,16,0.860553212877908
jquery,3,3,0.9166666666666666
jersey,11,11,0.8178374655647385
scala,10,10,0.6228468899521531
libgdx,15,15,0.944151138716356
osx,3,3,0.5916666666666667
encryption,11,11,0.8214381871358615
spring-security,14,14,0.7744315350162392
log4j,5,5,0.4811111111111111
python,3,3,1.0
jni,11,11,0.6001173069354887
soap,1,1,1.0
interface,10,10,0.7606006493506493
io,8,8,0.4944714118041582
