android,439,453,0.4831445446130313
swing,127,127,0.5178187047901222
eclipse,78,84,0.5216014147465934
spring,132,132,0.6830827212802639
hibernate,93,93,0.726548548654841
arrays,52,52,0.37121516400610793
multithreading,50,50,0.4525187597101313
xml,44,44,0.5885809964913064
jsp,40,40,0.6222240188312794
string,47,47,0.47424621483562157
servlets,39,39,0.6229421042332105
maven,46,46,0.585667691836795
java-ee,37,37,0.5741894218893859
mysql,35,35,0.713483888898419
spring-mvc,46,46,0.7901392355895914
json,39,39,0.865301672472549
regex,68,68,0.7555961432210255
tomcat,22,22,0.568327945915622
jpa,45,45,0.8089630894057117
jdbc,37,37,0.7101112974042656
javascript,14,14,0.5210889685027615
arraylist,32,32,0.5423154208191523
web-services,19,19,0.7102559374624422
sql,30,30,0.736672363440204
generics,51,51,0.6704258574666722
netbeans,22,22,0.6591062907557833
sockets,19,19,0.7319404576636547
user-interface,26,26,0.6578420645367193
jar,13,13,0.6149502207194515
html,14,14,0.7781573818338525
jsf,20,20,0.9263207121929232
database,13,13,0.4987375572395816
file,12,12,0.47102239767469656
google-app-engine,28,28,0.8581868638372685
gwt,30,30,0.7944193696673402
junit,20,20,0.6222691663180794
exception,16,16,0.6534513868343736
algorithm,19,19,0.6795312916453591
rest,9,11,0.4139608663532108
class,18,18,0.4975368993178662
performance,13,13,0.43081121387572996
applet,7,7,0.7191086691086691
image,11,11,0.8085056654575371
jtable,16,16,0.7234602203352203
c#,7,7,0.5605680868838764
jframe,19,19,0.7449957418455871
collections,21,21,0.5732108009026734
c++,6,6,0.25490975396774684
methods,14,14,0.5906191475078142
oop,11,12,0.43405633077414846
linux,2,2,0.041666666666666664
nullpointerexception,15,15,0.6250322534104166
jaxb,11,11,0.9047303706394616
parsing,8,9,0.4550259551676652
oracle,12,12,0.6031661765020898
concurrency,19,19,0.6203381149757935
php,3,3,0.9166666666666666
jpanel,16,16,0.788790863956305
jboss,8,8,0.8950892857142857
object,15,15,0.6763584784838891
ant,13,13,0.6642068909037234
date,12,12,0.7670142142858861
selenium,9,9,0.6206022910956497
javafx,15,15,0.9204944568102463
jvm,8,8,0.6193910256410257
list,15,15,0.6446068165676009
struts2,10,10,0.9555555555555555
hashmap,15,15,0.5812215297253661
sorting,11,11,0.5892496392496391
awt,12,12,0.743395761158919
http,7,7,0.6958783513405361
inheritance,16,16,0.6057108822355555
reflection,20,20,0.7339026836102851
hadoop,13,13,0.7012750070442377
windows,1,1,0.02040816326530612
loops,6,6,0.3814102564102564
unit-testing,15,15,0.7692557469750452
sqlite,6,6,0.8768115942028986
design-patterns,6,6,0.6286195286195286
serialization,13,13,0.5416612079728838
security,8,8,0.5627528721278721
intellij-idea,7,7,0.8376623376623377
file-io,9,9,0.5740575396825396
logging,10,10,0.6587885123007076
swt,18,18,0.7527512059246674
apache,3,3,0.7166666666666667
annotations,16,16,0.8319392873526169
jquery,3,3,1.0
jersey,11,11,0.8448455139631611
scala,10,10,0.7896031746031745
libgdx,15,15,0.8979273504273504
osx,3,3,0.4166666666666667
encryption,11,11,0.8208756297465976
spring-security,14,14,0.985969387755102
log4j,5,5,0.4482142857142858
python,3,3,1.0
jni,11,11,0.6102730602730603
soap,1,1,1.0
interface,10,10,0.7947160682454799
io,8,8,0.5831412781207863
