mysql,741,811,0.32640202061152224
javascript,290,306,0.35941134346895665
html,256,276,0.2708196596733349
jquery,279,282,0.4847833340042798
arrays,309,319,0.4891238642910358
ajax,146,147,0.44438422762027635
wordpress,163,166,0.5675000062698253
sql,182,190,0.3999409355113261
codeigniter,188,198,0.5073364928452175
regex,195,196,0.6598496599682272
forms,69,71,0.38554609286659797
json,112,112,0.6679033552155084
apache,49,49,0.6536386567639046
database,57,66,0.30929442593857887
.htaccess,46,46,0.7967034863001032
symfony2,146,146,0.8237986923987299
laravel,93,94,0.7907632161499161
xml,88,88,0.7789474945645926
zend-framework,113,117,0.6389985524502885
curl,48,48,0.684455452441914
session,49,49,0.594316957612401
pdo,97,97,0.7603514600372648
css,21,21,0.26192848360965015
mysqli,68,68,0.590722972720137
facebook,44,44,0.7427467285297468
cakephp,90,90,0.770503874939426
email,22,22,0.3501834358383781
magento,52,52,0.608424500745185
yii,82,82,0.742897884882959
laravel-4,64,64,0.8349424717161323
oop,67,67,0.5854918969726107
string,53,53,0.6041123595079333
post,25,25,0.5458998890088924
image,17,17,0.7465216472660472
function,38,38,0.5643872079514322
variables,33,33,0.44702853013577076
api,10,10,0.47180368403292433
date,35,35,0.775655916216821
mod-rewrite,24,24,0.9263946937111925
android,10,10,0.34812855981200486
security,27,27,0.40264217479143727
foreach,35,35,0.5367253841949946
multidimensional-array,46,47,0.5985216066606962
redirect,9,9,0.47057928286376566
url,10,10,0.33875336983091936
class,43,43,0.8397820974859624
validation,15,15,0.4764821959030465
java,7,7,0.7424192665571975
doctrine2,49,49,0.7931224325995017
linux,11,11,0.6522451358318893
file-upload,9,9,0.5156355500113854
joomla,17,17,0.6410131202558842
cookies,10,10,0.6048534798534798
loops,17,17,0.4738870303714735
facebook-graph-api,20,20,0.9182314703270583
file,17,18,0.5931542735091667
drupal,16,16,0.6919239742464918
soap,4,4,0.6791666666666667
datetime,25,25,0.7790972324479988
login,2,2,0.13392857142857142
preg-replace,41,41,0.7654287202368466
parsing,19,21,0.5427101541079855
csv,13,13,0.5238333668286201
if-statement,9,9,0.29153836288920515
zend-framework2,32,32,0.6886895948888221
html5,0,1,0.0
upload,5,5,0.5111325611325611
paypal,8,8,0.5081220862470862
preg-match,35,35,0.6738245065573922
sorting,21,21,0.7367399554343207
phpmyadmin,5,5,0.2780159160788569
search,6,6,0.521878137245377
get,9,9,0.4573071076157496
sql-server,5,7,0.20584928883271428
doctrine,28,28,0.8530866749074295
performance,11,11,0.5426569512915977
web-services,3,3,0.4909090909090909
table,4,4,0.2943121693121693
pdf,3,3,0.8055555555555555
utf-8,15,15,0.8900252710252711
simplexml,26,26,0.9380828380859572
object,24,24,0.7424230671829225
phpunit,14,14,0.7455115752594744
mongodb,24,24,0.9087953245877429
dom,22,22,0.8193202955738609
select,8,8,0.8388888888888888
http,8,8,0.46919746919746913
include,8,8,0.569448793783345
authentication,5,5,0.9
caching,7,7,0.9821428571428571
cron,3,3,0.5888888888888889
pagination,2,2,0.5833333333333333
twitter,6,6,0.8708333333333332
xampp,0,0,NaN
python,2,2,0.6
rest,2,2,0.5222222222222223
encryption,11,11,0.7527100350629762
wordpress-plugin,5,5,0.5706289426607665
gd,10,10,0.76135101010101
smarty,9,9,0.6797657388237099
