android,438,453,0.40014350790952535
swing,125,127,0.4465783226491573
eclipse,78,84,0.414842385604705
spring,132,132,0.5900042304340575
hibernate,93,93,0.5869450697748688
arrays,52,52,0.3088860674303256
multithreading,50,50,0.36237052768104017
xml,44,44,0.49586197118177683
jsp,40,40,0.5472407669193654
string,46,47,0.3177898118874815
servlets,39,39,0.5692768384637821
maven,46,46,0.42609250978442853
java-ee,37,37,0.6051450959782645
mysql,35,35,0.5614649675893127
spring-mvc,46,46,0.6774441134175746
json,39,39,0.8016790671009907
regex,68,68,0.6232079691985497
tomcat,22,22,0.5230327786956847
jpa,45,45,0.662647283965075
jdbc,37,37,0.6506600494198091
javascript,14,14,0.44107462704150585
arraylist,32,32,0.4557902235533868
web-services,19,19,0.5781830045591514
sql,30,30,0.6543159590306384
generics,51,51,0.514932392467183
netbeans,21,22,0.4745120966849253
sockets,19,19,0.6261064566149009
user-interface,26,26,0.6158436640640418
jar,13,13,0.5179786238102667
html,14,14,0.7013857174571461
jsf,20,20,0.7032657117582863
database,13,13,0.47086233480651285
file,12,12,0.3773498979091084
google-app-engine,28,28,0.671772177767152
gwt,30,30,0.4612726236537027
junit,20,20,0.4178745335297063
exception,16,16,0.3904620474246694
algorithm,19,19,0.5422898096613081
rest,11,11,0.41171279375844777
class,18,18,0.4593778335734336
performance,13,13,0.33479818749433776
applet,7,7,0.6216326530612245
image,11,11,0.7526236389872755
jtable,16,16,0.6825304150387577
c#,5,7,0.29105339105339106
jframe,19,19,0.774781026450146
collections,21,21,0.42621485630858313
c++,6,6,0.4048340548340548
methods,14,14,0.5151217099525371
oop,12,12,0.4430041079136134
linux,2,2,0.012431129476584021
nullpointerexception,15,15,0.5312694390813396
jaxb,11,11,0.8172822907642641
parsing,8,9,0.32740790557192023
oracle,12,12,0.5125968942904922
concurrency,19,19,0.4575872248424039
php,3,3,0.8333333333333334
jpanel,16,16,0.7823087502775004
jboss,8,8,0.8095238095238094
object,15,15,0.5945221949622295
ant,13,13,0.4136426172467881
date,12,12,0.5585747625240035
selenium,9,9,0.5605789164268695
javafx,15,15,0.8016331816331818
jvm,8,8,0.401826923076923
list,15,15,0.5224027698370748
struts2,10,10,0.943311965811966
hashmap,15,15,0.3831769689664427
sorting,11,11,0.4262584219733109
awt,12,12,0.7771785621785622
http,7,7,0.6579931972789116
inheritance,16,16,0.5392232587935127
reflection,20,20,0.5197160669470333
hadoop,13,13,0.6472038190837697
windows,1,1,0.06666666666666667
loops,6,6,0.2823592761795009
unit-testing,15,15,0.8256515223906529
sqlite,6,6,0.9761904761904762
design-patterns,5,6,0.15614868287740627
serialization,13,13,0.5152592683969204
security,8,8,0.5316234867761586
intellij-idea,7,7,0.8198412698412697
file-io,7,9,0.42138058927274613
logging,10,10,0.483510656010656
swt,18,18,0.5660560567967609
apache,3,3,1.0
annotations,16,16,0.7833742646242646
jquery,3,3,0.7101449275362319
jersey,11,11,0.8039772727272727
scala,10,10,0.34347266996203163
libgdx,15,15,0.7910144966155669
osx,3,3,0.4888888888888889
encryption,11,11,0.7895272897291438
spring-security,14,14,0.8553608672029726
log4j,5,5,0.4280952380952381
python,3,3,0.6388888888888888
jni,11,11,0.4709914268737798
soap,1,1,0.5
interface,10,10,0.5972619047619048
io,8,8,0.41298611111111116
