android,442,453,0.5029796049174381
swing,127,127,0.5075674881412591
eclipse,78,84,0.5308062175561311
spring,132,132,0.6769234676771884
hibernate,93,93,0.7138358724877423
arrays,51,52,0.3807046470174767
multithreading,49,50,0.4142481973447703
xml,44,44,0.6010050375758754
jsp,40,40,0.621333017515164
string,45,47,0.41209704092303967
servlets,39,39,0.6053989910485484
maven,46,46,0.5744863264178818
java-ee,36,37,0.6585628224058052
mysql,35,35,0.6613695666939581
spring-mvc,45,46,0.7079622903865825
json,39,39,0.8419487820680871
regex,68,68,0.7065419426047344
tomcat,22,22,0.5966755257167621
jpa,45,45,0.7806934610317198
jdbc,37,37,0.7054063933640424
javascript,14,14,0.4818973731497048
arraylist,32,32,0.559451729297048
web-services,19,19,0.7128605033064052
sql,30,30,0.7451346116632263
generics,51,51,0.6682432229169262
netbeans,22,22,0.6592592121798116
sockets,19,19,0.6778434529222936
user-interface,26,26,0.6314997992291767
jar,13,13,0.6017316939635842
html,14,14,0.7499465700070539
jsf,20,20,0.9121791568444714
database,13,13,0.48713295648280164
file,12,12,0.48692023566880555
google-app-engine,28,28,0.8258644096143689
gwt,30,30,0.7965360101026888
junit,20,20,0.5638077851290733
exception,16,16,0.6079267873361792
algorithm,19,19,0.6136853695255737
rest,11,11,0.5846637358202287
class,18,18,0.6289451436631278
performance,13,13,0.4299247873134514
applet,7,7,0.7151593970921702
image,11,11,0.816348802712439
jtable,16,16,0.6790881119685468
c#,6,7,0.5006637806637807
jframe,19,19,0.7630111793408192
collections,21,21,0.5190274202420027
c++,5,6,0.20883585734332002
methods,14,14,0.6203903063085947
oop,12,12,0.5998337627754114
linux,2,2,0.021710234824988926
nullpointerexception,15,15,0.521772712029666
jaxb,11,11,0.7892154310336128
parsing,9,9,0.5247887109612773
oracle,12,12,0.6370442392721223
concurrency,19,19,0.6011470571675225
php,3,3,1.0
jpanel,16,16,0.7878798105657375
jboss,8,8,0.862794452887538
object,15,15,0.5789800647751514
ant,13,13,0.650022413483952
date,12,12,0.7152534894063028
selenium,9,9,0.6796296296296296
javafx,15,15,0.9247092830916361
jvm,8,8,0.6394307081807081
list,15,15,0.6459874360924871
struts2,10,10,0.9666666666666666
hashmap,15,15,0.5743167377791182
sorting,11,11,0.5601775329048055
awt,12,12,0.7786628819523557
http,7,7,0.5647987755290944
inheritance,16,16,0.675389257895099
reflection,20,20,0.6782443363963285
hadoop,13,13,0.6683973110866517
windows,1,1,0.02
loops,6,6,0.4147723411484879
unit-testing,15,15,0.8014467019470399
sqlite,6,6,0.9583333333333334
design-patterns,6,6,0.5639300313213357
serialization,13,13,0.5445597162541146
security,8,8,0.5342087929991156
intellij-idea,7,7,0.8216836734693878
file-io,8,9,0.4405437909163337
logging,10,10,0.6478572545445611
swt,18,18,0.7047698586953947
apache,3,3,1.0
annotations,16,16,0.8355992965367965
jquery,3,3,0.9166666666666666
jersey,11,11,0.9074032247945291
scala,10,10,0.6339056776556777
libgdx,15,15,0.9282480282480282
osx,3,3,0.611111111111111
encryption,11,11,0.826125901125901
spring-security,14,14,0.7479560089785737
log4j,5,5,0.5181818181818182
python,3,3,1.0
jni,11,11,0.6298464162100527
soap,1,1,1.0
interface,10,10,0.7645833333333333
io,8,8,0.37513166361850575
