android,438,453,0.40938970073164477
swing,127,127,0.4502414792361479
eclipse,78,84,0.4447869655199471
spring,132,132,0.5713205972839192
hibernate,93,93,0.632904776992017
arrays,52,52,0.30471009703309077
multithreading,50,50,0.3696592083532901
xml,44,44,0.4874972865636792
jsp,40,40,0.5209089189087528
string,47,47,0.3605022638938529
servlets,39,39,0.5521517230264733
maven,46,46,0.4016068825481644
java-ee,34,37,0.5934313491024202
mysql,35,35,0.5873339964519342
spring-mvc,46,46,0.6994667400919129
json,39,39,0.8041067930561879
regex,68,68,0.6680825117258903
tomcat,22,22,0.5049668821344633
jpa,45,45,0.6259460084514098
jdbc,37,37,0.5717904618784913
javascript,14,14,0.5081791959901636
arraylist,32,32,0.4501644845302554
web-services,19,19,0.5296861139033145
sql,30,30,0.6912440111495592
generics,51,51,0.5043149212745242
netbeans,21,22,0.5667798462827064
sockets,19,19,0.6808031876757065
user-interface,24,26,0.5510076157845059
jar,13,13,0.5057991366307796
html,14,14,0.7349606715255309
jsf,20,20,0.6902418429853997
database,13,13,0.5193051289401034
file,12,12,0.396839712332208
google-app-engine,28,28,0.7247880801313356
gwt,30,30,0.49886103275466637
junit,20,20,0.5060726341474322
exception,16,16,0.39243130537689946
algorithm,19,19,0.5691833527274471
rest,11,11,0.4968730678669045
class,18,18,0.4585298439500121
performance,13,13,0.3057603460689522
applet,7,7,0.6406204906204905
image,11,11,0.7702624329418589
jtable,16,16,0.6864818052318054
c#,7,7,0.34568211342508015
jframe,19,19,0.7671079501672624
collections,21,21,0.4380491367497202
c++,6,6,0.25071662571662573
methods,14,14,0.5349257206869988
oop,12,12,0.2747898411750653
linux,2,2,0.039705882352941174
nullpointerexception,15,15,0.5285784135107444
jaxb,11,11,0.8196119673392399
parsing,9,9,0.2660471707573157
oracle,12,12,0.581207486231996
concurrency,19,19,0.4730255222874846
php,3,3,0.8333333333333334
jpanel,16,16,0.7554077112501026
jboss,8,8,0.7962632275132273
object,15,15,0.5607776202525602
ant,13,13,0.4125041383737036
date,12,12,0.5664515631427396
selenium,9,9,0.4953088306029482
javafx,15,15,0.7929662929662931
jvm,8,8,0.4418157822569588
list,15,15,0.47434381178963214
struts2,10,10,0.9378174603174603
hashmap,15,15,0.4296248762081744
sorting,11,11,0.4518108812575216
awt,12,12,0.7706409331409331
http,7,7,0.7329931972789115
inheritance,16,16,0.5688923414643997
reflection,20,20,0.6694495501768687
hadoop,13,13,0.6856286961431043
windows,1,1,0.1111111111111111
loops,6,6,0.3564828202986097
unit-testing,15,15,0.6841646013550038
sqlite,6,6,0.9102564102564102
design-patterns,6,6,0.3658692185007975
serialization,13,13,0.4398925648985187
security,8,8,0.43081501831501834
intellij-idea,6,7,0.751552795031056
file-io,9,9,0.4737363280841542
logging,10,10,0.4345225916453538
swt,18,18,0.538588797037466
apache,3,3,0.9166666666666666
annotations,16,16,0.7828342799207751
jquery,3,3,0.7051282051282052
jersey,11,11,0.7506605770362885
scala,10,10,0.3940465770365952
libgdx,15,15,0.8539141062784474
osx,3,3,0.5317460317460317
encryption,11,11,0.7577566877566877
spring-security,14,14,0.9432031922080574
log4j,5,5,0.44642857142857134
python,3,3,0.8055555555555555
jni,11,11,0.49006949675398875
soap,1,1,0.5
interface,10,10,0.5943356929112078
io,8,8,0.42783790283790285
