mysql,758,811,0.3213996747061983
javascript,298,306,0.3650249062057631
html,257,276,0.28837682151998345
jquery,282,282,0.495683897490271
arrays,293,319,0.41052914405558594
ajax,146,147,0.444164996263714
wordpress,161,166,0.5129416415540485
sql,180,190,0.37680342134869266
codeigniter,190,198,0.5025710961631712
regex,194,196,0.6725423184629838
forms,67,71,0.29225368166497157
json,112,112,0.6488275740031153
apache,49,49,0.6098509559318771
database,55,66,0.343644343508441
.htaccess,46,46,0.7786743574413966
symfony2,146,146,0.7429656678906905
laravel,94,94,0.768252250718514
xml,88,88,0.7434949593868402
zend-framework,108,117,0.5548941440628534
curl,48,48,0.6722079724921995
session,49,49,0.5843324657670134
pdo,96,97,0.7528948628022939
css,21,21,0.22012524694353205
mysqli,68,68,0.6055340766183857
facebook,44,44,0.7094779794286112
cakephp,90,90,0.6746401256838402
email,22,22,0.31151137878927815
magento,52,52,0.5972813439090441
yii,81,82,0.7019890269821345
laravel-4,63,64,0.8022881552978621
oop,65,67,0.5428717563549326
string,53,53,0.6417863866604068
post,25,25,0.5013643798945544
image,17,17,0.7638233142065184
function,38,38,0.426633249546795
variables,33,33,0.4593093959373651
api,10,10,0.5011478446139079
date,35,35,0.7663935845843065
mod-rewrite,24,24,0.9318795705749072
android,10,10,0.3816523219147265
security,27,27,0.4082726412851691
foreach,35,35,0.5007152842772639
multidimensional-array,42,47,0.39361392604643686
redirect,9,9,0.6919286233011723
url,10,10,0.35661974223055004
class,43,43,0.8177678600906295
validation,15,15,0.38665807746243425
java,7,7,0.6674825174825175
doctrine2,49,49,0.6833231309106205
linux,10,11,0.6159724593268896
file-upload,9,9,0.4473375089506444
joomla,17,17,0.625834240410365
cookies,10,10,0.5522816952868103
loops,16,17,0.3465502989203623
facebook-graph-api,20,20,0.894383198451678
file,17,18,0.6293868145315236
drupal,16,16,0.6826969167537787
soap,4,4,0.6791666666666667
datetime,25,25,0.7518698837545048
login,2,2,0.20192307692307693
preg-replace,37,41,0.6134519223984348
parsing,19,21,0.3373338653935805
csv,13,13,0.5207697817444514
if-statement,9,9,0.2653324671819802
zend-framework2,32,32,0.7177293835119997
html5,1,1,1.0
upload,5,5,0.4845682001614204
paypal,8,8,0.47660818713450287
preg-match,32,35,0.5465869443323287
sorting,21,21,0.44222950898674235
phpmyadmin,5,5,0.3571282051282051
search,6,6,0.5267526804590758
get,8,9,0.43330694596679253
sql-server,6,7,0.25770487247484825
doctrine,28,28,0.8759923024300947
performance,11,11,0.40383284121052704
web-services,3,3,0.7333333333333334
table,4,4,0.23773865825888946
pdf,3,3,0.8055555555555555
utf-8,15,15,0.7224704955067149
simplexml,26,26,0.9136186983747959
object,24,24,0.7444417375198623
phpunit,14,14,0.731082548403977
mongodb,24,24,0.848671443617199
dom,22,22,0.8003295225737879
select,8,8,0.7906746031746031
http,8,8,0.35927146932266396
include,8,8,0.5409612987071258
authentication,5,5,0.5991480996068153
caching,7,7,0.6965731636784268
cron,3,3,0.44152046783625726
pagination,2,2,0.5
twitter,6,6,0.8234649122807017
xampp,0,0,NaN
python,2,2,0.6
rest,2,2,0.6666666666666666
encryption,11,11,0.6938952387481798
wordpress-plugin,5,5,0.4527642276422764
gd,10,10,0.6550396825396825
smarty,9,9,0.6356227106227107
