android,440,453,0.47347513075763126
swing,123,127,0.46478561799093404
eclipse,78,84,0.5253739214618708
spring,132,132,0.683040006512905
hibernate,93,93,0.7453958654708307
arrays,52,52,0.37198255676823455
multithreading,50,50,0.4818621667596372
xml,44,44,0.6129995018719767
jsp,40,40,0.6240244775215696
string,45,47,0.37891626948547186
servlets,39,39,0.6285754719951465
maven,46,46,0.5653031700450643
java-ee,37,37,0.6000067374626393
mysql,35,35,0.721844198120839
spring-mvc,46,46,0.7960556062122361
json,39,39,0.8271176890042039
regex,68,68,0.7712647531461645
tomcat,22,22,0.5874250705381121
jpa,45,45,0.8051533919322499
jdbc,37,37,0.7093804541065298
javascript,14,14,0.4770280759831843
arraylist,32,32,0.53357824210547
web-services,19,19,0.7040766195521231
sql,30,30,0.7210748977658591
generics,51,51,0.6593260746677184
netbeans,21,22,0.6815253932262957
sockets,19,19,0.6998289748054787
user-interface,24,26,0.5406178588855324
jar,13,13,0.6032513096136346
html,14,14,0.8175064380590946
jsf,20,20,0.9256984551396317
database,13,13,0.46624913576133103
file,12,12,0.5168873799081365
google-app-engine,28,28,0.7819565226922283
gwt,30,30,0.767453330588005
junit,20,20,0.6280828383473648
exception,16,16,0.6049101703025652
algorithm,19,19,0.6452453850714351
rest,11,11,0.6353163250890524
class,18,18,0.5031196146243453
performance,13,13,0.3975492644610291
applet,7,7,0.7248626373626373
image,11,11,0.8121821360457724
jtable,16,16,0.7113905371448475
c#,7,7,0.7944139194139195
jframe,19,19,0.7392973533534408
collections,21,21,0.6074285669574204
c++,6,6,0.31460478335478337
methods,14,14,0.5838196795254762
oop,12,12,0.4621008818884358
linux,2,2,0.03434684684684684
nullpointerexception,15,15,0.5714249965720553
jaxb,11,11,0.900846375846376
parsing,9,9,0.4620661159726461
oracle,12,12,0.6799407956384701
concurrency,19,19,0.5992002057007157
php,3,3,1.0
jpanel,16,16,0.8132942000129499
jboss,8,8,0.8775000000000001
object,15,15,0.5451183833967191
ant,13,13,0.6566109615022658
date,12,12,0.7631309594544889
selenium,9,9,0.6151905528717123
javafx,15,15,0.7486696636696638
jvm,8,8,0.6714497920380272
list,15,15,0.6163801501141655
struts2,10,10,0.9651515151515152
hashmap,15,15,0.5998042265545326
sorting,11,11,0.6701314236003232
awt,12,12,0.7635852573352572
http,7,7,0.770439084724799
inheritance,16,16,0.7015354600939417
reflection,20,20,0.6610932883543509
hadoop,13,13,0.7237315270576297
windows,1,1,0.1
loops,6,6,0.25396825396825395
unit-testing,15,15,0.7892829928356243
sqlite,6,6,0.9242424242424242
design-patterns,6,6,0.42594798819668506
serialization,13,13,0.5456797817994505
security,8,8,0.5451903638814016
intellij-idea,7,7,0.43211865587080733
file-io,9,9,0.5248871284111749
logging,10,10,0.6582077922077924
swt,18,18,0.8018981610951286
apache,3,3,0.7222222222222222
annotations,16,16,0.9270782726045884
jquery,3,3,0.9166666666666666
jersey,11,11,0.8116372053872053
scala,10,10,0.6207278509162071
libgdx,15,15,0.8864164483607209
osx,3,3,0.5625
encryption,11,11,0.8206023651145601
spring-security,14,14,0.9901360544217688
log4j,5,5,0.45138888888888895
python,3,3,1.0
jni,11,11,0.5860306360306359
soap,1,1,1.0
interface,10,10,0.8024938460232576
io,8,8,0.6440340909090909
